x,y
14.0,0.1
15.0,1.8
18.0,0.1
26.0,0.2
27.0,1.1
28.0,1.2
29.0,1.5
30.0,0.7
31.0,0.4
37.0,0.2
38.0,0.6
39.0,4.0
40.0,0.6
41.0,2.0
42.0,16.41
43.0,1.9
44.0,0.9
45.0,0.4
46.0,0.1
47.0,0.1
49.0,0.2
50.0,2.5
51.0,9.61
52.0,2.5
53.0,4.6
54.0,0.9
55.0,1.0
56.0,0.3
57.0,0.4
59.0,1.8
61.0,0.6
62.0,2.0
63.0,5.5
64.0,2.5
65.0,5.81
66.0,2.3
67.0,1.3
68.0,0.5
69.0,0.5
70.0,0.2
72.0,0.5
74.0,1.7
75.0,1.7
76.0,2.9
77.0,19.02
78.0,5.81
79.0,3.5
80.0,1.6
81.0,1.2
83.0,0.2
85.0,0.1
87.0,2.6
89.0,8.71
90.0,4.8
91.0,11.51
92.0,4.1
93.0,2.2
94.0,2.1
95.0,1.7
98.0,0.1
99.0,0.1
103.0,2.8
104.0,4.2
105.0,11.61
106.0,3.8
107.0,2.6
108.0,1.2
114.0,0.1
115.0,0.4
116.0,1.2
117.0,3.4
118.0,7.51
119.0,6.01
120.0,6.01
121.0,3.0
122.0,0.7
123.0,0.2
128.0,0.2
129.0,0.2
130.0,2.1
131.0,2.1
132.0,4.0
133.0,10.91
134.0,2.7
135.0,3.9
136.0,1.1
137.0,0.2
144.0,0.4
145.0,1.0
146.0,2.3
147.0,9.01
148.0,18.32
149.0,9.81
150.0,5.5
151.0,0.8
152.0,0.2
157.0,0.1
158.0,0.7
159.0,1.5
160.0,3.3
161.0,1.8
162.0,3.3
163.0,27.83
164.0,3.7
165.0,1.1
166.0,0.2
172.0,0.1
173.0,0.1
174.0,1.1
175.0,1.8
176.0,3.3
177.0,23.92
178.0,82.97
179.0,10.01
180.0,1.1
181.0,0.1
187.0,0.1
188.0,1.3
189.0,1.2
190.0,4.4
191.0,1.5
192.0,2.6
193.0,0.4
202.0,0.1
203.0,2.0
204.0,3.0
205.0,22.12
206.0,4.2
207.0,0.5
208.0,0.1
217.0,0.1
218.0,2.2
220.0,99.99
221.0,53.55
222.0,6.91
223.0,0.7
224.0,0.1
