x,y
15.0,0.1
17.0,0.2
18.0,0.4
26.0,0.2
27.0,2.0
28.0,2.3
29.0,2.3
30.0,3.4
31.0,0.1
34.0,0.1
35.0,0.1
36.0,0.1
38.0,0.1
39.0,0.8
40.0,0.2
41.0,2.7
42.0,3.3
43.0,2.3
44.0,2.8
45.0,0.3
47.0,0.1
50.0,0.1
51.0,0.3
52.0,1.1
53.0,1.1
54.0,0.7
55.0,0.5
56.0,4.9
57.0,1.1
58.0,5.3
59.0,0.2
60.0,0.1
63.0,0.6
64.0,0.4
65.0,1.0
66.0,0.3
67.0,0.2
68.0,0.8
69.0,0.4
70.0,3.1
71.0,7.31
72.0,1.8
73.0,0.4
74.0,0.1
75.0,0.2
77.0,0.3
78.0,0.6
79.0,2.0
80.0,5.4
81.0,0.6
82.0,0.2
83.0,0.1
84.0,5.5
86.0,99.99
87.0,5.81
88.0,0.2
89.0,0.1
90.0,0.2
91.0,0.9
92.0,1.0
93.0,0.4
94.0,0.2
96.0,0.4
97.0,0.6
99.0,40.54
100.0,5.3
101.0,0.4
102.0,0.6
103.0,0.1
104.0,0.2
105.0,0.1
106.0,0.8
107.0,1.7
108.0,0.8
109.0,0.4
110.0,0.1
111.0,0.3
114.0,0.3
116.0,0.6
117.0,0.1
119.0,0.3
120.0,0.9
121.0,0.3
122.0,0.3
124.0,0.1
125.0,0.1
128.0,0.1
130.0,0.1
133.0,0.1
134.0,0.4
135.0,2.3
136.0,13.81
137.0,1.1
138.0,0.2
139.0,0.1
148.0,0.5
149.0,0.2
150.0,0.8
151.0,0.1
152.0,0.1
153.0,0.2
160.0,0.2
161.0,0.1
162.0,0.1
164.0,0.1
165.0,0.1
167.0,0.1
176.0,0.1
177.0,0.1
178.0,6.71
179.0,1.2
180.0,0.4
193.0,0.1
195.0,0.1
222.0,0.5
223.0,0.1
236.0,0.1
