x,y
34.0,0.2
35.0,0.7
36.0,4.29
37.0,1.79
38.0,5.29
39.0,11.69
40.0,5.09
41.0,2.29
42.0,0.5
43.0,2.79
44.0,3.99
45.0,0.1
46.0,0.4
47.0,0.3
48.0,0.1
49.0,1.49
50.0,11.99
51.0,44.19
52.0,6.79
53.0,2.29
54.0,0.5
55.0,3.49
56.0,1.39
57.0,3.99
58.0,0.2
60.0,0.3
61.0,1.89
62.0,5.59
63.0,16.29
64.0,6.69
65.0,6.59
66.0,2.49
67.0,1.29
68.0,1.29
69.0,21.89
70.0,6.29
71.0,2.19
73.0,4.69
74.0,7.79
75.0,11.79
76.0,6.39
77.0,44.99
78.0,6.49
79.0,0.9
80.0,0.7
81.0,3.39
83.0,41.69
85.0,2.89
86.0,1.99
87.0,3.69
88.0,3.89
89.0,6.19
90.0,2.99
91.0,3.49
92.0,4.89
93.0,1.29
94.0,2.79
95.0,1.79
96.0,0.7
97.0,3.59
98.0,2.19
99.0,3.29
100.0,2.69
101.0,6.39
102.0,3.49
103.0,1.99
104.0,0.4
105.0,1.29
107.0,4.39
108.0,3.59
109.0,2.69
110.0,1.49
111.0,2.99
112.0,1.49
113.0,4.69
114.0,3.99
115.0,4.99
116.0,2.19
117.0,0.9
119.0,0.2
120.0,0.1
121.0,0.3
122.0,0.2
123.0,1.29
124.0,2.69
125.0,2.79
126.0,2.49
127.0,4.09
128.0,3.39
129.0,0.9
130.0,0.3
131.0,0.3
135.0,0.4
136.0,0.4
137.0,2.59
138.0,4.99
139.0,26.19
140.0,21.09
141.0,3.19
142.0,0.4
143.0,0.2
147.0,0.2
148.0,0.2
149.0,1.79
150.0,0.7
151.0,1.39
152.0,4.29
153.0,2.09
154.0,10.49
155.0,5.39
156.0,1.29
157.0,0.4
161.0,0.1
162.0,0.4
163.0,0.99
164.0,8.09
165.0,7.69
166.0,62.2
167.0,84.8
168.0,18.59
169.0,1.79
170.0,0.1
173.0,1.19
174.0,1.19
175.0,0.6
176.0,0.3
177.0,0.8
178.0,0.5
179.0,6.89
180.0,1.79
181.0,0.7
182.0,1.39
183.0,5.59
184.0,0.9
185.0,0.1
187.0,0.2
188.0,0.5
189.0,0.4
190.0,1.09
191.0,5.59
192.0,1.19
193.0,1.89
194.0,1.79
195.0,0.6
196.0,0.99
200.0,3.09
201.0,58.7
202.0,12.19
203.0,41.69
204.0,4.59
205.0,8.29
206.0,0.99
207.0,0.1
213.0,0.99
214.0,31.19
215.0,11.49
216.0,11.49
217.0,7.09
218.0,3.29
219.0,3.19
220.0,1.29
221.0,0.7
229.0,0.2
230.0,0.9
231.0,14.49
232.0,1.99
233.0,3.69
234.0,0.5
248.0,99.99
249.0,14.09
250.0,32.59
251.0,4.29
252.0,0.3
