x,y
12.0,0.9
13.0,0.1
14.0,0.7
15.0,4.89
16.0,17.69
17.0,7.99
18.0,8.89
19.0,0.2
22.0,0.8
25.0,0.2
26.0,2.19
27.0,6.79
28.0,9.49
29.0,3.29
30.0,4.99
31.0,0.2
32.0,5.59
33.0,23.29
34.0,61.39
35.0,1.89
36.0,3.19
37.0,0.3
38.0,1.09
39.0,2.99
40.0,2.99
41.0,7.99
42.0,22.09
43.0,12.79
44.0,99.99
45.0,7.59
46.0,2.59
47.0,2.19
48.0,0.5
49.0,0.1
50.0,0.3
51.0,0.7
52.0,0.99
53.0,1.39
54.0,3.79
55.0,3.39
56.0,3.19
57.0,2.89
58.0,4.99
59.0,10.09
60.0,5.19
61.0,2.09
62.0,0.8
63.0,0.3
64.0,6.39
65.0,0.7
66.0,1.29
67.0,0.99
68.0,3.89
69.0,5.19
70.0,1.89
71.0,1.79
72.0,1.29
73.0,1.49
74.0,5.19
75.0,4.39
76.0,5.99
77.0,0.6
78.0,0.7
79.0,0.3
80.0,0.6
81.0,0.4
82.0,0.6
83.0,0.9
84.0,0.99
85.0,1.89
86.0,4.09
87.0,1.59
88.0,1.49
89.0,0.3
90.0,0.3
91.0,0.2
92.0,0.4
93.0,0.9
94.0,0.6
95.0,0.7
96.0,0.9
97.0,0.99
98.0,0.9
99.0,2.19
100.0,2.39
101.0,1.99
102.0,1.49
103.0,1.19
104.0,0.4
105.0,0.3
106.0,0.4
107.0,0.3
108.0,0.4
109.0,0.6
110.0,0.7
111.0,1.09
112.0,1.89
113.0,0.99
114.0,0.99
115.0,0.4
116.0,0.3
117.0,0.3
118.0,0.4
119.0,0.2
120.0,0.2
121.0,0.4
122.0,0.3
123.0,0.4
124.0,0.7
125.0,0.8
126.0,1.39
127.0,1.19
128.0,0.9
129.0,0.7
130.0,1.19
131.0,0.6
132.0,0.7
133.0,0.3
134.0,0.2
135.0,0.2
136.0,0.3
137.0,0.3
138.0,0.6
139.0,0.5
140.0,0.8
141.0,0.4
142.0,0.7
143.0,0.3
144.0,0.3
145.0,0.4
146.0,0.2
147.0,0.3
148.0,0.2
149.0,0.2
150.0,0.2
151.0,0.4
152.0,0.3
153.0,0.4
154.0,0.3
155.0,0.4
156.0,0.3
157.0,0.4
158.0,0.2
159.0,0.2
160.0,0.4
161.0,0.1
162.0,0.2
163.0,0.2
164.0,0.2
165.0,0.2
166.0,0.2
167.0,0.2
168.0,0.3
169.0,0.3
170.0,0.2
171.0,0.2
172.0,0.2
173.0,0.1
174.0,0.1
175.0,0.1
176.0,0.1
177.0,0.2
178.0,0.1
179.0,0.2
180.0,0.2
181.0,0.3
182.0,0.2
183.0,0.3
184.0,0.1
185.0,0.2
186.0,0.1
187.0,0.1
188.0,0.1
189.0,0.1
190.0,0.1
191.0,0.1
192.0,0.5
193.0,0.1
194.0,0.2
195.0,0.2
196.0,0.2
197.0,0.1
198.0,0.1
199.0,0.1
200.0,0.1
207.0,0.1
208.0,0.1
209.0,0.1
210.0,0.1
211.0,0.1
212.0,0.1
213.0,0.1
224.0,0.1
240.0,0.1
