x,y
15.0,1.1
26.0,0.2
27.0,4.7
28.0,1.4
29.0,11.31
30.0,0.3
31.0,0.5
33.0,0.1
37.0,0.1
39.0,9.71
40.0,2.0
41.0,45.64
42.0,6.21
43.0,19.42
44.0,0.8
45.0,2.1
50.0,0.2
51.0,1.4
52.0,1.3
53.0,11.91
54.0,34.93
55.0,65.06
56.0,6.21
57.0,6.31
59.0,20.02
60.0,0.6
61.0,0.2
62.0,0.1
63.0,0.3
65.0,8.21
66.0,7.51
67.0,99.99
68.0,42.34
69.0,32.13
70.0,3.1
71.0,2.8
72.0,0.3
73.0,3.1
74.0,13.71
75.0,1.3
77.0,15.81
78.0,4.8
79.0,47.44
80.0,24.72
81.0,95.69
82.0,53.45
83.0,20.82
84.0,4.3
85.0,4.7
87.0,9.71
88.0,0.9
89.0,0.5
91.0,14.21
92.0,2.9
93.0,19.42
94.0,17.32
95.0,72.06
96.0,47.24
97.0,16.51
98.0,3.6
99.0,2.4
100.0,0.5
101.0,2.9
102.0,0.3
103.0,0.6
104.0,0.7
105.0,4.0
106.0,2.2
107.0,12.91
108.0,12.71
109.0,37.23
110.0,28.03
111.0,8.31
112.0,1.1
113.0,1.3
114.0,0.7
115.0,4.4
116.0,0.5
117.0,1.4
118.0,0.7
119.0,3.3
120.0,3.3
121.0,14.61
122.0,12.21
123.0,19.32
124.0,14.71
125.0,4.5
126.0,0.9
127.0,1.6
128.0,0.9
129.0,3.2
130.0,0.4
131.0,3.1
132.0,1.1
133.0,4.0
134.0,1.8
135.0,14.51
136.0,14.71
137.0,10.41
138.0,7.61
139.0,2.6
140.0,1.7
141.0,2.1
142.0,0.4
143.0,1.7
144.0,0.3
145.0,2.1
146.0,1.2
147.0,2.4
148.0,0.9
149.0,11.21
150.0,16.01
151.0,7.11
152.0,4.2
153.0,2.0
154.0,1.8
155.0,0.9
156.0,0.1
157.0,0.8
158.0,0.1
159.0,1.9
160.0,0.6
161.0,1.1
162.0,0.4
163.0,6.11
164.0,10.31
165.0,3.7
166.0,2.1
167.0,1.5
168.0,1.4
169.0,0.4
170.0,0.1
171.0,0.5
172.0,0.1
173.0,2.4
174.0,0.6
175.0,0.6
176.0,0.2
177.0,3.2
178.0,6.11
179.0,2.2
180.0,0.9
181.0,1.3
182.0,0.9
183.0,0.2
185.0,0.2
187.0,1.5
188.0,0.3
189.0,0.3
191.0,1.7
192.0,1.7
193.0,0.8
194.0,0.3
195.0,0.9
196.0,0.9
197.0,0.2
199.0,0.1
201.0,0.5
202.0,0.1
203.0,0.1
205.0,1.1
206.0,0.9
207.0,0.3
208.0,0.2
209.0,0.7
210.0,0.7
211.0,0.1
213.0,0.1
215.0,0.2
216.0,0.1
218.0,0.5
219.0,0.7
220.0,3.8
221.0,0.8
223.0,0.5
224.0,0.5
225.0,0.1
227.0,0.1
233.0,0.4
234.0,0.8
235.0,0.2
237.0,0.4
238.0,0.3
239.0,0.1
244.0,0.1
245.0,0.4
246.0,0.1
247.0,0.1
251.0,0.3
252.0,0.2
262.0,7.81
263.0,12.31
264.0,2.3
265.0,0.5
266.0,0.1
279.0,0.1
294.0,18.92
295.0,4.0
296.0,0.5
