x,y
14.0,2.1
25.0,0.2
26.0,0.9
27.0,0.5
33.0,0.2
34.0,0.1
36.0,0.2
37.0,2.1
38.0,2.2
39.0,2.0
41.0,0.2
45.0,5.7
46.0,4.3
47.0,0.2
48.0,0.3
49.0,0.1
50.0,4.2
51.0,5.7
52.0,4.1
53.0,0.8
56.0,0.1
57.0,0.8
58.0,2.4
59.0,1.2
60.0,0.4
61.0,0.9
62.0,1.2
63.0,2.8
64.0,4.3
65.0,0.8
66.0,0.3
68.0,1.9
69.0,1.3
70.0,3.0
71.0,1.1
72.0,0.4
74.0,0.5
75.0,2.6
76.0,4.9
77.0,4.2
78.0,2.3
79.0,0.2
81.0,0.3
82.0,2.0
83.0,2.5
84.0,0.6
85.0,0.6
87.0,0.3
88.0,0.2
90.0,5.5
91.0,0.6
92.0,3.3
93.0,0.2
94.0,0.2
95.0,0.2
96.0,1.3
97.0,0.1
100.0,0.2
101.0,0.2
102.0,0.1
103.0,1.8
104.0,0.6
107.0,0.1
108.0,0.8
109.0,14.0
110.0,2.8
111.0,0.8
112.0,0.1
135.0,7.0
136.0,99.99
137.0,8.2
138.0,4.6
139.0,0.3
