x,y
27.0,0.4
28.0,0.99
29.0,1.49
30.0,1.79
39.0,0.4
40.0,0.1
41.0,2.79
42.0,1.29
43.0,0.6
44.0,3.29
45.0,0.2
53.0,0.5
54.0,0.4
55.0,4.59
56.0,1.79
57.0,0.8
58.0,3.39
59.0,0.1
65.0,0.1
66.0,0.1
67.0,1.29
68.0,0.2
69.0,0.7
70.0,0.99
71.0,4.09
72.0,2.19
73.0,0.4
77.0,0.2
79.0,0.6
80.0,0.1
81.0,1.59
82.0,0.3
83.0,2.99
84.0,1.59
85.0,0.4
86.0,99.99
87.0,6.29
88.0,0.1
91.0,0.1
93.0,0.1
95.0,0.6
97.0,0.3
98.0,0.1
99.0,26.29
100.0,6.99
101.0,0.4
102.0,0.1
109.0,0.7
110.0,0.1
114.0,0.4
116.0,0.1
123.0,0.1
125.0,0.1
128.0,0.2
153.0,0.2
155.0,0.5
165.0,1.09
166.0,0.1
193.0,0.1
225.0,0.1
227.0,0.4
237.0,0.99
238.0,0.1
294.0,0.5
295.0,0.1
308.0,0.2
309.0,0.4
