x,y
13.0,0.09
14.0,0.19
15.0,0.15
17.0,0.13
18.0,0.34
25.0,0.16
26.0,2.06
27.0,6.41
28.0,5.96
29.0,0.41
37.0,1.9
38.0,5.72
39.0,15.47
40.0,2.4
41.0,1.42
42.0,0.24
43.0,0.09
44.0,0.12
46.0,0.08
50.0,8.09
51.0,27.77
52.0,25.19
53.0,4.9
54.0,0.37
55.0,0.45
58.0,0.39
61.0,0.61
62.0,1.74
63.0,5.58
64.0,4.91
65.0,6.36
66.0,1.86
67.0,1.18
68.0,0.18
71.0,0.52
72.0,0.81
73.0,0.19
74.0,1.04
75.0,1.86
76.0,2.5
77.0,6.02
78.0,21.94
79.0,99.99
80.0,8.41
81.0,0.37
84.0,1.67
86.0,0.19
87.0,0.3
88.0,0.44
89.0,1.17
90.0,1.25
91.0,3.51
92.0,1.71
93.0,0.43
94.0,0.47
99.0,1.69
102.0,2.0
103.0,0.43
104.0,0.56
105.0,1.93
106.0,0.2
113.0,0.18
114.0,0.45
115.0,1.95
116.0,1.13
117.0,1.06
118.0,0.37
119.0,1.29
120.0,2.02
121.0,0.25
126.0,0.12
127.0,0.56
128.0,0.23
129.0,0.26
130.0,0.12
131.0,0.17
132.0,0.11
140.0,0.47
141.0,0.78
142.0,0.97
143.0,1.98
144.0,0.36
152.0,0.18
153.0,0.25
154.0,0.26
155.0,0.21
166.0,0.1
167.0,0.33
168.0,2.85
169.0,7.22
170.0,4.19
171.0,0.53
172.0,0.13
179.0,0.22
181.0,26.52
182.0,3.88
183.0,0.23
197.0,6.02
198.0,21.88
199.0,2.96
200.0,0.24
