x,y
25.0,0.22
26.0,2.51
27.0,50.0
28.0,1.28
29.0,66.87
30.0,1.45
31.0,3.16
32.0,0.28
33.0,0.24
34.0,2.36
36.0,0.66
38.0,1.0
39.0,33.75
41.0,99.99
42.0,16.06
43.0,61.43
44.0,3.91
45.0,1.92
46.0,0.38
50.0,1.03
51.0,4.79
52.0,2.11
53.0,19.09
54.0,8.35
55.0,88.04
56.0,11.13
57.0,29.59
58.0,2.63
59.0,2.33
60.0,0.37
63.0,1.03
64.0,0.2
65.0,5.85
66.0,2.71
67.0,30.5
68.0,7.27
69.0,33.77
70.0,16.03
71.0,29.95
72.0,2.05
73.0,1.95
74.0,0.41
75.0,0.24
77.0,7.35
78.0,1.83
79.0,25.29
80.0,4.33
81.0,24.96
82.0,12.0
83.0,41.12
84.0,12.4
85.0,8.22
86.0,0.85
87.0,0.66
91.0,5.47
92.0,0.83
93.0,23.31
94.0,4.02
95.0,30.62
96.0,6.22
97.0,24.3
98.0,10.36
99.0,1.92
100.0,1.69
101.0,0.62
105.0,1.44
106.0,0.39
107.0,6.12
108.0,1.2
109.0,5.08
110.0,1.39
111.0,48.71
112.0,7.52
113.0,2.01
114.0,0.28
115.0,0.22
116.0,0.28
119.0,0.16
121.0,8.59
122.0,4.02
123.0,1.0
124.0,1.23
125.0,25.01
126.0,4.08
127.0,0.36
135.0,1.45
136.0,0.52
137.0,0.38
138.0,0.25
139.0,35.82
140.0,5.04
141.0,0.61
147.0,0.44
148.0,0.18
149.0,0.64
151.0,1.26
153.0,2.06
154.0,0.28
167.0,0.84
181.0,0.52
182.0,31.07
183.0,5.14
184.0,0.37
