x,y
24.0,0.1
25.0,0.1
26.0,0.4
27.0,1.2
28.0,1.2
29.0,0.1
32.0,0.4
33.0,0.1
34.0,0.2
35.0,0.1
36.0,0.1
37.0,0.7
38.0,1.6
39.0,5.71
40.0,0.5
41.0,0.5
42.0,0.1
43.0,0.1
44.0,0.5
45.0,4.3
46.0,0.5
47.0,0.3
48.0,0.1
49.0,0.4
50.0,3.4
51.0,5.71
52.0,1.4
53.0,0.6
54.0,0.5
55.0,0.3
56.0,0.1
57.0,0.3
58.0,1.0
59.0,0.3
60.0,0.2
61.0,1.0
62.0,2.3
63.0,5.5
64.0,1.1
65.0,3.7
66.0,1.0
67.0,9.31
68.0,2.6
69.0,2.7
70.0,0.4
71.0,0.5
72.0,0.1
73.0,0.3
74.0,1.3
75.0,1.3
76.0,1.4
77.0,3.3
78.0,1.2
79.0,0.1
80.0,0.1
81.0,0.5
82.0,0.8
83.0,0.3
84.0,0.5
85.0,0.3
86.0,0.5
87.0,0.5
88.0,0.3
89.0,4.7
90.0,2.4
91.0,18.92
92.0,1.7
93.0,0.8
94.0,0.2
95.0,0.5
96.0,0.1
97.0,0.3
98.0,0.3
99.0,0.1
100.0,0.1
101.0,0.3
102.0,1.7
103.0,2.0
104.0,0.7
105.0,0.1
106.0,0.1
107.0,0.1
108.0,1.0
109.0,0.5
110.0,0.2
111.0,0.1
112.0,0.1
113.0,0.1
115.0,0.1
116.0,0.1
117.0,0.1
118.0,0.1
119.0,0.1
120.0,0.1
121.0,1.3
122.0,0.1
123.0,0.1
128.0,0.1
129.0,0.1
130.0,0.1
131.0,0.1
132.0,0.2
133.0,1.9
134.0,19.72
135.0,99.99
136.0,67.36
137.0,10.21
138.0,3.2
139.0,0.3
140.0,0.1
141.0,0.1
