x,y
36.0,0.1
37.0,1.2
38.0,3.4
39.0,13.61
40.0,2.1
41.0,3.3
42.0,0.3
43.0,0.4
44.0,2.2
45.0,0.1
46.0,0.1
48.0,0.1
49.0,0.3
50.0,3.7
51.0,8.21
52.0,2.7
53.0,2.9
54.0,0.4
55.0,0.3
56.0,0.1
57.0,0.2
58.0,0.1
59.0,0.1
60.0,0.1
61.0,0.4
62.0,1.4
63.0,4.8
64.0,2.0
65.0,13.91
66.0,1.4
67.0,0.8
68.0,0.1
69.0,0.1
70.0,0.1
71.0,0.1
72.0,0.1
73.0,0.1
74.0,0.7
75.0,0.8
76.0,0.9
77.0,4.6
78.0,2.5
79.0,2.1
80.0,9.81
81.0,0.7
82.0,0.1
83.0,0.1
84.0,0.1
85.0,0.1
86.0,0.2
87.0,0.3
88.0,0.2
89.0,2.9
90.0,1.3
91.0,99.99
92.0,12.31
93.0,0.8
94.0,0.2
95.0,0.1
96.0,0.1
97.0,0.1
98.0,0.1
99.0,0.1
101.0,0.3
102.0,0.6
103.0,0.5
104.0,0.6
105.0,0.5
106.0,0.4
107.0,0.8
108.0,0.1
109.0,0.1
110.0,0.1
111.0,0.1
112.0,0.1
113.0,0.1
114.0,0.1
115.0,0.5
116.0,0.4
117.0,0.3
118.0,0.1
119.0,0.1
120.0,0.1
121.0,0.1
122.0,0.1
123.0,0.1
124.0,0.1
125.0,0.1
126.0,0.3
127.0,1.5
128.0,2.7
129.0,1.4
130.0,0.7
131.0,0.1
132.0,0.1
133.0,0.1
134.0,0.1
135.0,0.1
136.0,0.1
137.0,0.1
138.0,0.1
139.0,0.1
140.0,0.1
141.0,0.2
142.0,0.1
143.0,0.1
144.0,0.1
145.0,0.1
146.0,0.1
147.0,0.1
149.0,0.1
150.0,0.1
151.0,0.1
152.0,0.1
153.0,0.3
154.0,2.0
155.0,1.6
156.0,11.21
157.0,13.01
158.0,5.2
159.0,0.5
