x,y
13.0,0.2
14.0,0.4
15.0,5.49
17.0,0.2
18.0,0.7
25.0,0.8
26.0,2.99
27.0,3.89
28.0,2.59
29.0,2.19
30.0,0.3
31.0,0.4
36.0,0.2
37.0,1.79
38.0,2.89
39.0,3.69
40.0,0.5
41.0,8.19
42.0,3.29
43.0,2.09
44.0,0.2
45.0,0.2
48.0,0.1
49.0,0.9
50.0,2.09
51.0,1.09
52.0,2.09
53.0,20.09
54.0,5.59
55.0,5.59
56.0,2.69
57.0,10.29
58.0,0.3
59.0,16.49
60.0,0.4
61.0,0.3
62.0,0.2
63.0,0.1
64.0,0.1
65.0,0.6
66.0,2.99
67.0,2.79
68.0,3.09
69.0,92.69
70.0,3.69
71.0,0.5
77.0,0.5
78.0,0.3
79.0,0.5
80.0,38.99
81.0,3.49
82.0,5.89
83.0,2.29
84.0,2.89
85.0,1.49
92.0,0.3
93.0,0.5
94.0,0.9
95.0,2.09
96.0,0.6
97.0,11.79
98.0,0.9
99.0,0.2
107.0,0.1
108.0,0.5
109.0,1.79
110.0,6.09
111.0,1.59
112.0,5.19
113.0,0.4
120.0,0.2
121.0,0.1
122.0,0.9
123.0,1.29
124.0,0.8
125.0,14.49
126.0,1.49
127.0,0.6
136.0,1.09
137.0,0.99
138.0,30.89
139.0,3.29
140.0,7.89
141.0,0.6
150.0,0.5
151.0,0.1
152.0,0.1
153.0,4.69
154.0,0.5
167.0,0.99
168.0,99.99
169.0,9.79
170.0,2.69
171.0,0.2
