x,y
26.0,1.39
27.0,1.94
28.0,1.8
29.0,6.38
30.0,16.64
31.0,0.55
35.0,0.28
36.0,1.94
38.0,1.25
39.0,2.22
40.0,0.42
41.0,6.24
42.0,8.88
43.0,1.66
44.0,3.88
45.0,0.55
49.0,0.97
50.0,0.28
51.0,0.55
52.0,1.11
53.0,1.39
54.0,1.8
55.0,2.08
56.0,7.91
57.0,2.08
58.0,13.18
59.0,1.39
63.0,1.11
65.0,1.53
67.0,1.66
68.0,1.53
69.0,0.97
70.0,1.53
71.0,1.94
72.0,2.77
73.0,8.18
74.0,1.94
75.0,2.22
76.0,0.14
78.0,0.55
80.0,1.11
84.0,3.61
86.0,99.99
87.0,9.85
88.0,0.97
89.0,0.97
93.0,1.25
96.0,1.8
97.0,0.83
98.0,1.8
99.0,4.99
100.0,2.22
102.0,0.97
110.0,1.25
111.0,1.39
112.0,5.41
113.0,2.08
114.0,2.22
115.0,1.25
116.0,1.11
120.0,0.55
123.0,0.97
125.0,0.69
126.0,3.05
127.0,1.11
128.0,0.97
129.0,0.69
131.0,0.69
135.0,3.19
136.0,1.53
137.0,1.39
139.0,0.69
140.0,2.22
141.0,1.25
142.0,2.22
143.0,1.8
147.0,0.55
148.0,0.55
149.0,0.97
150.0,1.11
152.0,1.8
155.0,2.5
156.0,0.69
157.0,0.97
162.0,2.77
163.0,1.8
164.0,1.66
165.0,1.25
166.0,0.97
167.0,0.55
168.0,1.66
169.0,4.72
170.0,2.91
177.0,1.53
178.0,1.11
179.0,2.77
181.0,1.11
189.0,0.83
190.0,1.25
191.0,2.64
192.0,1.25
193.0,0.55
194.0,0.55
195.0,1.25
197.0,1.11
202.0,1.39
203.0,1.53
204.0,1.39
205.0,5.13
206.0,1.11
207.0,2.22
208.0,0.69
211.0,1.39
215.0,0.97
217.0,1.39
218.0,1.39
219.0,1.94
220.0,1.25
221.0,1.94
223.0,0.14
229.0,0.83
231.0,2.36
233.0,1.66
235.0,0.97
236.0,0.55
243.0,0.55
245.0,4.16
246.0,1.94
247.0,4.3
248.0,2.08
249.0,1.11
250.0,0.83
251.0,0.55
281.0,0.28
290.0,4.44
291.0,1.53
292.0,1.53
295.0,1.25
304.0,1.39
315.0,0.42
316.0,0.14
319.0,6.3
320.0,2.08
321.0,3.19
322.0,0.55
