x,y
25.0,0.2
26.0,1.4
27.0,6.31
28.0,2.4
29.0,10.91
30.0,0.3
31.0,0.5
35.0,0.2
36.0,1.4
37.0,0.2
38.0,0.5
39.0,5.2
40.0,1.2
41.0,16.82
42.0,8.21
43.0,26.12
44.0,3.3
45.0,1.2
49.0,0.1
50.0,0.6
51.0,0.9
52.0,1.3
53.0,1.6
54.0,1.0
55.0,27.22
56.0,2.8
57.0,25.42
58.0,1.1
59.0,0.4
60.0,3.4
61.0,0.9
65.0,0.1
67.0,0.6
68.0,0.6
69.0,3.9
70.0,99.99
71.0,18.92
72.0,0.9
73.0,3.2
74.0,0.4
75.0,0.9
76.0,0.1
77.0,0.1
78.0,0.3
79.0,2.1
80.0,0.2
82.0,0.1
83.0,0.6
84.0,1.0
85.0,57.45
86.0,2.6
87.0,0.8
88.0,0.5
91.0,0.3
93.0,0.1
97.0,0.2
100.0,0.5
101.0,0.9
102.0,1.1
103.0,13.31
104.0,0.7
105.0,0.2
115.0,1.8
116.0,0.1
127.0,0.2
128.0,0.4
129.0,2.9
130.0,0.9
131.0,0.2
143.0,0.1
157.0,0.2
