x,y
12.0,0.49
25.0,0.71
28.0,0.27
35.0,4.26
36.0,4.78
37.0,13.23
38.0,4.12
47.0,3.31
48.0,2.14
49.0,7.46
50.0,2.2
54.0,2.96
60.0,4.1
61.0,5.58
62.0,2.85
72.0,10.37
73.0,23.97
74.0,34.36
75.0,2.47
76.0,0.44
77.0,0.49
78.0,0.44
79.0,3.0
80.0,0.44
81.0,3.1
82.0,0.65
83.0,1.56
84.0,12.37
85.0,1.82
86.0,3.8
87.0,0.53
90.0,3.88
94.0,1.38
95.0,1.4
96.0,1.37
97.0,1.52
98.0,0.54
99.0,0.36
106.0,1.25
107.0,2.35
108.0,17.03
109.0,20.37
110.0,6.32
111.0,7.14
112.0,2.08
113.0,0.68
114.0,0.34
116.0,0.72
117.0,0.54
118.0,2.04
119.0,1.49
120.0,1.06
121.0,0.88
128.0,1.24
129.0,4.22
130.0,8.43
131.0,5.13
132.0,1.5
133.0,0.38
140.0,0.62
141.0,0.31
143.0,14.05
144.0,12.67
145.0,10.01
146.0,7.96
147.0,1.98
148.0,1.16
151.0,0.41
152.0,0.98
153.0,0.85
154.0,0.53
155.0,0.35
164.0,0.53
179.0,35.71
180.0,3.74
181.0,33.74
182.0,2.91
183.0,10.83
184.0,0.78
185.0,1.29
187.0,0.73
188.0,0.36
189.0,0.65
190.0,0.51
211.0,0.45
223.0,1.99
224.0,0.4
225.0,2.81
227.0,1.21
258.0,50.95
260.0,99.99
261.0,8.52
262.0,67.44
263.0,4.67
264.0,17.0
265.0,1.29
266.0,1.52
