x,y
39.0,0.8
41.0,0.3
51.0,0.8
63.0,0.7
65.0,1.7
75.0,0.2
76.0,0.2
77.0,0.7
78.0,0.3
89.0,0.4
91.0,4.8
92.0,0.5
102.0,0.2
114.0,0.2
115.0,2.2
116.0,0.2
128.0,0.3
139.0,0.9
141.0,0.5
150.0,0.4
151.0,0.6
152.0,1.1
153.0,0.3
154.0,0.3
163.0,0.9
164.0,1.2
165.0,39.54
166.0,5.4
167.0,1.0
176.0,0.5
177.0,0.4
178.0,1.6
179.0,0.5
187.0,0.2
188.0,0.2
189.0,0.6
190.0,0.2
200.0,0.5
202.0,1.9
203.0,0.5
213.0,1.0
214.0,0.2
215.0,3.2
216.0,0.7
225.0,0.3
226.0,0.2
227.0,1.7
228.0,5.0
229.0,1.0
237.0,0.5
238.0,0.4
239.0,4.6
240.0,2.3
241.0,5.2
242.0,2.5
243.0,99.99
244.0,21.52
245.0,2.3
333.0,0.1
334.0,0.3
