x,y
29.0,65.56
30.0,0.9
31.0,0.1
32.0,0.1
37.0,0.1
38.0,0.1
39.0,6.11
40.0,0.7
41.0,49.34
42.0,9.81
43.0,99.59
44.0,3.0
45.0,0.1
50.0,0.1
51.0,0.2
52.0,0.1
53.0,2.4
54.0,3.1
55.0,33.23
56.0,16.41
57.0,99.99
58.0,4.5
59.0,0.2
65.0,0.3
66.0,0.2
67.0,2.9
68.0,2.1
69.0,15.81
70.0,9.51
71.0,64.46
72.0,3.3
73.0,0.1
77.0,0.3
78.0,0.1
79.0,0.6
80.0,0.2
81.0,1.3
82.0,1.7
83.0,7.61
84.0,5.0
85.0,43.94
86.0,2.7
87.0,0.1
91.0,0.1
92.0,0.1
93.0,0.1
94.0,0.1
95.0,0.4
96.0,0.9
97.0,5.0
98.0,2.6
99.0,10.91
100.0,0.8
109.0,0.1
110.0,0.6
111.0,3.0
112.0,1.8
113.0,7.81
114.0,0.6
115.0,0.1
123.0,0.1
124.0,0.3
125.0,1.5
126.0,1.2
127.0,5.2
128.0,0.5
129.0,0.1
137.0,0.1
138.0,0.2
139.0,0.6
140.0,0.8
141.0,2.5
142.0,0.3
151.0,0.1
152.0,0.1
153.0,0.3
154.0,1.3
155.0,0.4
156.0,0.1
168.0,0.8
169.0,0.5
170.0,0.1
179.0,0.1
180.0,0.1
181.0,0.1
182.0,23.82
183.0,18.72
184.0,2.1
185.0,0.2
196.0,0.5
197.0,0.7
198.0,0.2
210.0,0.2
211.0,0.3
212.0,0.1
224.0,0.1
225.0,0.1
226.0,0.1
238.0,0.1
239.0,0.1
240.0,0.1
266.0,0.1
267.0,0.1
268.0,0.1
269.0,0.1
