x,y
26.0,0.3
27.0,1.09
28.0,0.2
29.0,0.1
32.0,0.99
33.0,1.09
34.0,2.59
36.0,0.3
37.0,0.7
38.0,1.39
39.0,4.59
40.0,0.5
41.0,0.7
42.0,0.3
43.0,2.99
44.0,0.6
45.0,0.6
47.0,0.1
49.0,0.3
50.0,3.29
51.0,4.79
52.0,1.49
53.0,0.4
54.0,0.1
55.0,0.2
56.0,0.3
57.0,1.19
58.0,0.6
59.0,1.69
60.0,10.69
61.0,1.39
62.0,3.39
63.0,6.79
64.0,1.49
65.0,2.59
66.0,0.5
67.0,0.2
69.0,0.4
70.0,2.19
71.0,1.49
72.0,0.2
73.0,0.4
74.0,3.49
75.0,4.99
76.0,3.09
77.0,7.19
78.0,1.19
79.0,1.39
80.0,0.2
81.0,0.1
82.0,0.2
83.0,0.2
84.0,1.39
85.0,0.6
86.0,1.39
87.0,2.49
88.0,2.49
89.0,5.69
90.0,1.59
91.0,1.19
92.0,1.89
93.0,0.6
94.0,0.2
95.0,0.1
96.0,0.1
97.0,0.2
98.0,0.8
99.0,0.99
100.0,1.69
101.0,6.49
102.0,1.69
103.0,1.09
104.0,0.6
106.0,0.1
108.0,0.1
109.0,0.1
110.0,0.3
111.0,0.3
112.0,0.3
113.0,3.59
114.0,6.79
115.0,49.49
116.0,18.99
117.0,3.49
118.0,0.3
119.0,0.1
120.0,0.1
121.0,0.3
122.0,0.2
123.0,0.1
124.0,0.2
125.0,0.99
126.0,7.29
127.0,21.49
128.0,7.69
129.0,0.99
130.0,0.5
133.0,0.1
134.0,0.6
135.0,0.1
138.0,0.3
139.0,0.7
140.0,10.99
141.0,8.39
142.0,7.69
143.0,99.99
144.0,11.69
145.0,0.8
146.0,0.3
147.0,0.3
148.0,0.1
149.0,0.3
151.0,0.3
152.0,2.29
153.0,3.49
154.0,1.39
155.0,0.3
156.0,0.2
157.0,0.2
158.0,2.49
159.0,2.49
160.0,49.89
161.0,5.99
162.0,2.59
163.0,0.3
164.0,0.1
165.0,0.2
166.0,0.4
167.0,2.19
168.0,31.29
169.0,22.09
170.0,2.99
171.0,0.2
172.0,0.8
173.0,0.8
174.0,0.9
175.0,0.2
176.0,0.1
181.0,0.1
183.0,0.2
184.0,0.99
185.0,29.59
186.0,4.09
187.0,1.59
188.0,0.3
199.0,0.1
200.0,1.49
201.0,1.79
202.0,61.29
203.0,8.79
204.0,3.59
205.0,0.5
