x,y
26.0,0.6
27.0,10.72
28.0,1.32
29.0,5.76
30.0,0.15
32.0,0.04
36.0,0.07
37.0,0.23
38.0,0.97
39.0,15.54
40.0,2.62
41.0,16.79
42.0,1.54
43.0,1.42
44.0,0.04
45.0,0.29
46.0,0.22
47.0,0.16
48.0,0.07
49.0,0.06
50.0,1.3
51.0,3.6
52.0,1.76
53.0,7.85
54.0,3.29
55.0,18.51
56.0,1.7
57.0,0.1
61.0,0.11
62.0,0.44
63.0,1.1
64.0,0.25
65.0,3.84
66.0,1.51
67.0,40.96
68.0,9.59
69.0,2.81
70.0,0.19
74.0,0.19
75.0,0.19
76.0,0.1
77.0,5.86
78.0,1.2
79.0,5.39
80.0,1.9
81.0,11.32
82.0,17.79
83.0,1.06
84.0,0.03
86.0,0.03
87.0,0.05
89.0,0.13
90.0,0.04
91.0,3.53
92.0,0.43
93.0,4.11
94.0,0.81
95.0,99.99
96.0,7.51
97.0,0.27
103.0,0.11
105.0,0.19
107.0,0.23
108.0,0.09
109.0,1.88
110.0,23.6
111.0,1.94
112.0,0.37
