x,y
15.0,0.4
17.0,0.2
18.0,0.7
26.0,0.4
27.0,3.2
28.0,1.0
29.0,3.5
30.0,0.2
31.0,0.3
32.0,0.2
37.0,0.1
38.0,0.5
39.0,1.6
40.0,0.1
41.0,0.2
42.0,0.1
49.0,0.1
50.0,3.4
51.0,12.01
52.0,1.7
53.0,0.7
55.0,0.1
58.0,0.3
61.0,0.2
62.0,0.7
63.0,2.1
64.0,0.3
65.0,0.8
66.0,0.3
69.0,1.0
71.0,0.2
73.0,0.2
74.0,1.6
75.0,2.3
76.0,3.0
77.0,23.72
78.0,3.0
79.0,0.9
87.0,0.5
88.0,0.1
89.0,0.4
90.0,0.2
91.0,2.8
92.0,0.7
98.0,0.2
99.0,0.3
101.0,0.9
102.0,8.51
103.0,38.33
104.0,11.51
105.0,1.9
106.0,0.9
107.0,0.8
115.0,0.7
116.0,0.4
117.0,0.9
118.0,0.2
119.0,0.4
120.0,0.8
121.0,0.5
129.0,0.7
130.0,3.4
131.0,99.99
132.0,11.51
133.0,1.4
147.0,11.11
148.0,12.31
149.0,1.2
157.0,0.4
158.0,2.1
159.0,0.4
161.0,1.2
162.0,0.2
170.0,0.2
175.0,3.7
176.0,37.13
177.0,4.6
178.0,0.5
