x,y
27.0,0.9
39.0,1.8
50.0,1.3
51.0,6.0
52.0,1.0
63.0,1.5
74.0,2.4
75.0,2.4
76.0,1.8
77.0,14.6
78.0,2.2
87.0,0.1
102.0,1.0
103.0,0.9
126.0,0.1
139.0,0.5
150.0,1.5
151.0,2.1
164.0,0.7
165.0,0.2
174.0,0.1
175.0,1.7
176.0,0.8
199.0,1.0
200.0,3.1
201.0,3.6
202.0,2.3
203.0,0.1
224.0,0.1
225.0,2.2
226.0,2.2
227.0,3.4
228.0,2.1
229.0,3.0
250.0,0.4
251.0,1.1
252.0,0.6
253.0,4.3
254.0,1.1
255.0,13.0
256.0,2.8
274.0,2.5
275.0,1.5
276.0,2.2
277.0,2.7
278.0,0.4
290.0,1.0
301.0,3.9
302.0,4.7
303.0,4.7
304.0,5.0
305.0,3.7
316.0,0.4
327.0,1.7
328.0,1.2
329.0,17.9
330.0,8.3
331.0,51.6
332.0,99.99
333.0,25.9
334.0,3.7
