x,y
7.0,0.0
14.0,0.3
15.0,1.0
17.0,0.3
18.0,1.1
19.0,0.2
25.0,0.4
26.0,3.9
27.0,21.82
28.0,10.01
29.0,26.32
30.0,0.7
31.0,1.0
32.0,0.6
36.0,0.2
37.0,1.3
38.0,2.2
39.0,21.22
40.0,1.8
41.0,10.91
42.0,1.3
43.0,6.81
45.0,9.31
46.0,0.4
47.0,0.2
48.0,0.2
49.0,1.2
50.0,5.4
51.0,5.71
52.0,2.2
53.0,15.21
54.0,19.12
55.0,73.07
56.0,7.81
57.0,4.5
58.0,1.1
59.0,0.3
60.0,1.4
66.0,0.3
67.0,1.0
68.0,0.2
69.0,1.1
70.0,0.2
71.0,1.6
72.0,2.4
73.0,1.7
78.0,0.2
79.0,0.2
81.0,2.2
82.0,15.61
83.0,10.41
84.0,0.7
85.0,25.52
86.0,1.2
87.0,0.2
97.0,0.4
99.0,3.8
100.0,99.99
101.0,6.31
102.0,0.4
