x,y
21.0,0.29
25.0,0.37
26.0,11.2
27.0,68.22
28.0,4.27
29.0,25.52
30.0,0.66
31.0,2.19
33.0,0.38
36.0,0.21
37.0,2.11
38.0,7.1
39.0,84.97
40.0,30.3
41.0,43.88
42.0,12.35
43.0,9.43
44.0,0.78
45.0,0.42
46.0,0.61
47.0,0.74
49.0,0.27
50.0,5.66
51.0,10.04
52.0,5.13
53.0,70.68
54.0,40.35
55.0,34.79
56.0,3.66
57.0,5.09
58.0,1.43
59.0,3.0
60.0,0.26
61.0,0.58
62.0,1.03
63.0,2.83
64.0,0.54
65.0,5.05
66.0,5.48
67.0,47.41
68.0,49.02
69.0,4.81
70.0,8.07
71.0,0.82
72.0,0.35
73.0,0.12
74.0,0.33
75.0,0.71
76.0,0.12
77.0,5.38
78.0,3.54
79.0,11.68
80.0,80.61
81.0,99.99
82.0,30.0
83.0,9.78
84.0,1.36
85.0,0.19
86.0,0.09
87.0,0.14
89.0,0.11
90.0,0.2
91.0,3.46
92.0,0.42
93.0,2.47
94.0,1.06
95.0,11.47
96.0,5.12
97.0,1.02
98.0,1.0
99.0,0.17
101.0,0.6
102.0,0.09
103.0,0.43
104.0,0.21
105.0,0.31
106.0,0.98
107.0,0.4
108.0,0.97
109.0,1.83
110.0,0.34
111.0,0.74
112.0,0.09
118.0,0.11
119.0,0.16
120.0,0.73
121.0,0.15
122.0,0.23
123.0,0.72
124.0,15.46
125.0,1.9
126.0,0.88
127.0,0.1
128.0,0.13
