x,y
14.0,0.2
15.0,0.4
24.0,0.1
25.0,0.6
26.0,5.3
27.0,22.9
28.0,1.4
29.0,2.1
30.0,0.6
31.0,1.2
35.0,0.2
36.0,0.2
37.0,0.2
38.0,0.2
39.0,0.3
41.0,0.3
42.0,1.0
43.0,1.4
44.0,0.7
45.0,0.5
47.0,0.3
48.0,0.5
49.0,3.3
50.0,0.8
51.0,1.1
52.0,0.3
53.0,1.8
54.0,1.5
55.0,99.99
56.0,3.5
57.0,0.4
60.0,0.2
61.0,0.7
62.0,18.9
63.0,5.5
64.0,6.0
65.0,1.6
69.0,0.1
70.0,2.0
71.0,0.4
72.0,0.3
73.0,3.3
74.0,0.1
75.0,0.3
76.0,0.1
77.0,0.1
78.0,0.2
79.0,0.2
80.0,0.1
81.0,0.5
85.0,20.4
86.0,0.9
87.0,0.1
88.0,0.7
89.0,0.2
90.0,0.2
91.0,0.1
92.0,0.1
97.0,0.5
98.0,0.4
99.0,14.6
100.0,0.8
101.0,0.1
104.0,1.1
105.0,0.1
106.0,0.4
116.0,0.1
