x,y
41.0,2.0
42.0,1.0
43.0,2.0
44.0,3.0
50.0,12.0
51.0,35.0
52.0,5.0
53.0,1.0
55.0,1.0
62.0,1.0
63.0,4.0
64.0,2.0
65.0,2.0
66.0,3.0
67.0,1.0
74.0,4.0
75.0,5.0
76.0,16.0
77.0,68.0
78.0,21.0
79.0,1.0
81.0,1.0
82.0,3.0
83.0,2.0
89.0,3.0
90.0,3.0
91.0,2.0
94.0,9.0
95.0,1.0
102.0,1.0
103.0,16.0
104.0,35.0
105.0,5.0
115.0,2.0
119.0,7.0
127.0,1.0
139.0,1.0
151.0,2.0
152.0,5.0
153.0,2.0
163.0,2.0
164.0,2.0
165.0,13.0
166.0,3.0
167.0,4.0
168.0,6.0
169.0,3.0
177.0,1.0
178.0,1.0
179.0,2.0
180.0,99.99
181.0,31.0
182.0,3.0
196.0,7.0
197.0,48.0
198.0,7.0
