x,y
14.0,0.3
15.0,3.69
18.0,0.5
26.0,0.6
27.0,5.79
28.0,0.99
29.0,0.4
31.0,0.2
32.0,0.1
37.0,0.4
38.0,1.09
39.0,7.39
40.0,0.6
41.0,1.99
42.0,0.9
43.0,99.99
44.0,2.39
45.0,0.6
49.0,0.2
50.0,3.99
51.0,11.29
52.0,2.69
53.0,1.59
54.0,0.1
55.0,3.89
56.0,0.1
57.0,0.2
58.0,0.1
60.0,0.1
61.0,0.4
62.0,1.19
63.0,3.99
64.0,0.9
65.0,9.09
66.0,0.7
69.0,0.1
70.0,0.3
71.0,1.09
73.0,0.2
74.0,1.39
75.0,1.09
76.0,1.09
77.0,16.79
78.0,11.19
79.0,12.59
80.0,0.8
85.0,0.1
86.0,0.2
87.0,0.2
89.0,2.09
90.0,0.8
91.0,60.09
92.0,6.19
93.0,0.2
94.0,0.1
98.0,0.2
101.0,0.3
102.0,1.29
103.0,9.29
104.0,10.89
105.0,80.89
106.0,9.19
107.0,0.6
115.0,3.59
116.0,0.5
117.0,0.5
119.0,0.4
120.0,0.3
121.0,0.3
127.0,0.4
128.0,0.7
129.0,2.49
130.0,1.49
131.0,0.99
132.0,0.3
133.0,13.89
134.0,1.59
135.0,0.1
145.0,0.3
146.0,0.2
147.0,3.49
148.0,72.49
149.0,8.59
150.0,0.6
