x,y
106.0,19.39
107.0,23.47
108.0,79.58
109.0,4.08
113.0,4.08
120.0,10.2
121.0,67.34
122.0,31.63
123.0,99.99
124.0,17.35
128.0,5.1
130.0,6.12
131.0,4.08
134.0,26.12
135.0,5.1
136.0,2.04
143.0,1.43
144.0,4.08
145.0,2.04
148.0,10.2
149.0,61.22
150.0,58.16
151.0,8.16
156.0,1.02
157.0,1.02
158.0,0.41
168.0,2.04
169.0,0.2
170.0,2.45
171.0,0.41
182.0,1.02
183.0,1.02
184.0,2.45
185.0,1.63
196.0,1.02
197.0,1.02
198.0,2.04
199.0,3.06
212.0,2.04
213.0,2.04
214.0,5.71
215.0,3.67
227.0,3.06
228.0,22.45
229.0,4.49
241.0,1.63
242.0,2.45
243.0,14.28
244.0,4.08
257.0,65.3
258.0,12.24
272.0,85.71
273.0,18.37
274.0,4.49
