x,y
15.0,1.68
16.0,0.16
17.0,0.24
18.0,0.56
27.0,6.08
28.0,1.92
29.0,12.78
30.0,0.34
31.0,0.46
37.0,0.22
39.0,8.55
41.0,16.44
42.0,1.0
43.0,4.65
44.0,0.21
49.0,0.21
50.0,3.28
51.0,14.91
52.0,2.32
53.0,1.53
54.0,0.17
55.0,1.55
56.0,1.14
57.0,7.23
58.0,0.4
59.0,0.27
62.0,0.39
63.0,1.64
64.0,0.45
65.0,1.19
66.0,0.13
67.0,0.14
69.0,0.27
70.0,0.16
71.0,0.12
74.0,0.79
75.0,1.31
77.0,59.29
78.0,6.3
79.0,1.12
80.0,0.12
81.0,0.15
82.0,0.41
83.0,0.43
85.0,0.43
86.0,0.22
87.0,0.34
88.0,0.51
89.0,1.2
90.0,0.12
91.0,3.76
92.0,0.32
94.0,0.15
95.0,0.17
98.0,0.12
99.0,0.12
100.0,0.12
101.0,0.44
102.0,0.64
103.0,1.34
104.0,0.12
105.0,99.99
106.0,7.04
107.0,0.55
113.0,0.37
115.0,2.16
116.0,0.51
117.0,0.27
119.0,1.48
120.0,0.2
125.0,0.08
126.0,0.5
127.0,0.91
128.0,1.13
129.0,0.91
130.0,0.16
131.0,0.42
132.0,0.12
133.0,0.18
137.0,0.13
138.0,0.14
139.0,0.77
140.0,0.18
141.0,0.18
143.0,0.09
145.0,0.15
147.0,2.88
148.0,0.32
150.0,0.32
151.0,0.92
152.0,3.36
153.0,2.12
154.0,0.69
155.0,0.47
162.0,0.13
163.0,0.89
165.0,3.92
166.0,0.94
167.0,0.54
168.0,0.24
176.0,0.14
178.0,0.54
179.0,0.19
181.0,3.75
183.0,66.01
184.0,9.23
185.0,0.7
189.0,0.35
190.0,0.11
191.0,0.24
207.0,0.18
