x,y
15.0,0.1
27.0,0.6
28.0,0.2
29.0,0.9
38.0,0.2
39.0,2.49
40.0,0.2
41.0,4.79
42.0,0.2
43.0,0.1
44.0,0.2
45.0,0.1
50.0,0.7
51.0,1.59
52.0,0.5
53.0,0.4
55.0,0.9
56.0,0.3
57.0,4.39
58.0,0.2
61.0,0.1
62.0,0.5
63.0,1.89
64.0,0.5
65.0,0.99
66.0,0.1
67.0,0.1
69.0,0.1
70.0,0.1
71.0,0.1
74.0,0.5
75.0,1.19
76.0,1.89
77.0,4.09
78.0,1.09
79.0,0.4
81.0,0.1
85.0,0.1
86.0,0.2
87.0,0.5
88.0,0.6
89.0,1.59
90.0,1.39
91.0,3.69
92.0,0.5
93.0,0.3
98.0,0.1
99.0,0.2
100.0,0.3
101.0,0.6
102.0,2.09
103.0,1.49
104.0,1.19
105.0,1.99
106.0,0.2
107.0,0.1
111.0,0.1
112.0,0.1
113.0,0.5
114.0,0.4
115.0,4.39
116.0,3.99
117.0,2.49
118.0,4.79
119.0,2.19
120.0,0.4
124.0,0.1
125.0,0.2
126.0,0.8
127.0,1.89
128.0,1.39
129.0,0.99
130.0,0.4
131.0,0.6
132.0,1.39
133.0,0.6
134.0,0.1
137.0,0.1
138.0,0.2
139.0,0.99
140.0,0.9
141.0,0.3
142.0,0.2
143.0,0.2
144.0,4.69
145.0,2.69
146.0,3.49
147.0,0.4
149.0,0.2
150.0,0.8
151.0,3.99
152.0,13.89
153.0,11.19
154.0,1.39
155.0,10.89
156.0,2.79
157.0,0.1
158.0,0.1
159.0,1.39
160.0,0.4
161.0,15.99
162.0,2.09
163.0,0.9
164.0,0.8
165.0,1.99
166.0,1.09
167.0,0.5
168.0,0.1
169.0,9.29
170.0,2.49
171.0,0.1
175.0,0.1
176.0,0.3
177.0,1.69
178.0,2.19
179.0,8.69
180.0,1.99
181.0,24.39
182.0,3.59
183.0,0.3
186.0,0.1
189.0,0.2
190.0,0.1
191.0,0.5
192.0,0.1
194.0,0.2
195.0,0.2
202.0,0.2
203.0,0.2
204.0,0.1
205.0,0.2
206.0,0.1
207.0,0.1
214.0,0.2
215.0,0.4
216.0,0.1
217.0,0.1
226.0,0.2
227.0,0.1
228.0,0.3
229.0,0.1
239.0,1.19
240.0,0.8
241.0,4.89
242.0,3.19
243.0,0.99
244.0,0.2
251.0,0.1
252.0,0.7
253.0,1.49
254.0,1.59
255.0,2.59
256.0,0.7
257.0,0.2
263.0,0.1
265.0,0.5
266.0,0.4
267.0,1.59
268.0,2.79
269.0,0.9
270.0,0.3
271.0,0.1
278.0,0.1
279.0,0.1
281.0,0.2
282.0,0.2
283.0,8.99
284.0,2.29
285.0,0.3
294.0,0.1
295.0,0.1
296.0,1.19
297.0,0.6
298.0,1.89
299.0,0.5
300.0,0.1
310.0,0.3
311.0,1.69
312.0,0.5
313.0,0.3
314.0,0.1
319.0,0.1
324.0,0.2
325.0,0.5
326.0,0.3
327.0,0.2
328.0,0.1
329.0,0.1
330.0,0.1
331.0,0.1
332.0,0.1
333.0,0.1
334.0,0.2
335.0,0.1
336.0,0.1
337.0,0.2
338.0,0.4
339.0,56.39
340.0,14.89
341.0,2.19
342.0,0.3
350.0,0.1
351.0,0.1
352.0,0.2
353.0,0.8
354.0,99.99
355.0,26.99
356.0,3.99
357.0,0.4
