x,y
15.0,3.09
26.0,0.7
27.0,1.59
28.0,0.99
29.0,2.49
30.0,0.2
31.0,0.6
37.0,1.09
38.0,3.49
39.0,6.69
40.0,0.6
41.0,1.89
42.0,0.6
43.0,1.59
44.0,0.1
45.0,0.6
47.0,0.1
49.0,0.8
50.0,5.39
51.0,8.09
52.0,4.69
53.0,5.39
54.0,0.99
55.0,1.69
56.0,0.3
57.0,0.3
59.0,5.29
60.0,0.3
61.0,1.99
62.0,5.79
63.0,9.29
64.0,3.39
65.0,5.09
66.0,4.09
67.0,1.89
68.0,0.5
69.0,16.69
70.0,0.7
71.0,0.2
72.0,0.1
73.0,0.4
74.0,1.79
75.0,2.39
76.0,1.69
77.0,5.89
78.0,4.59
79.0,5.69
80.0,2.49
81.0,2.39
82.0,1.19
83.0,1.29
84.0,0.9
85.0,0.5
86.0,0.1
88.0,0.1
89.0,0.3
90.0,1.79
91.0,3.19
92.0,3.39
93.0,3.79
94.0,2.39
95.0,5.29
96.0,1.49
97.0,0.6
98.0,0.3
99.0,0.1
100.0,0.1
103.0,0.2
104.0,0.3
105.0,1.69
106.0,19.99
107.0,6.49
108.0,3.69
109.0,7.19
110.0,2.39
111.0,0.7
112.0,0.2
113.0,0.2
114.0,0.1
115.0,0.1
116.0,0.1
117.0,0.1
118.0,0.2
119.0,0.8
120.0,5.29
121.0,11.69
122.0,6.09
123.0,3.29
124.0,2.69
125.0,6.29
126.0,0.7
127.0,0.2
128.0,0.2
129.0,0.1
130.0,0.1
131.0,0.1
132.0,0.2
133.0,0.9
134.0,4.29
135.0,11.29
136.0,2.39
137.0,13.39
138.0,3.29
139.0,10.09
140.0,0.99
141.0,0.2
142.0,0.1
143.0,0.1
144.0,0.1
145.0,0.1
146.0,0.1
147.0,0.2
148.0,3.09
149.0,7.99
150.0,16.79
151.0,13.99
152.0,11.49
153.0,3.79
154.0,2.19
155.0,0.2
156.0,0.1
157.0,0.1
159.0,0.1
160.0,0.1
161.0,0.9
162.0,0.3
163.0,5.09
164.0,2.99
165.0,13.69
166.0,3.19
167.0,13.69
168.0,3.19
169.0,0.4
170.0,0.1
171.0,0.1
172.0,0.1
173.0,0.1
174.0,0.1
175.0,0.2
176.0,0.1
177.0,1.79
178.0,18.19
179.0,52.89
180.0,18.69
181.0,8.29
182.0,0.99
183.0,0.1
192.0,0.1
193.0,0.2
194.0,0.2
195.0,61.99
196.0,99.99
197.0,12.29
198.0,1.59
199.0,0.1
