x,y
13.0,0.4
14.0,2.49
15.0,2.79
16.0,0.1
25.0,0.3
26.0,2.69
27.0,24.19
28.0,6.29
29.0,99.99
30.0,3.79
31.0,3.09
39.0,0.2
40.0,0.2
41.0,3.49
42.0,86.09
43.0,35.69
44.0,3.19
45.0,4.99
46.0,0.6
47.0,0.1
49.0,0.2
51.0,0.1
53.0,0.5
54.0,0.2
55.0,0.2
56.0,0.3
57.0,19.79
58.0,0.7
59.0,0.2
60.0,0.3
61.0,0.3
69.0,0.2
70.0,0.3
71.0,0.6
73.0,1.89
74.0,0.2
76.0,0.1
77.0,0.7
79.0,1.79
80.0,1.39
81.0,1.59
82.0,1.39
86.0,0.6
87.0,0.4
88.0,0.2
91.0,0.7
92.0,1.89
93.0,20.49
94.0,2.59
95.0,19.39
96.0,0.9
99.0,0.1
105.0,0.1
107.0,0.4
108.0,0.5
109.0,0.3
110.0,0.5
116.0,0.8
117.0,0.1
120.0,10.59
121.0,56.59
122.0,14.29
123.0,55.89
124.0,4.19
125.0,0.2
127.0,0.3
128.0,0.1
138.0,0.4
139.0,0.5
140.0,0.5
141.0,1.19
149.0,0.3
151.0,0.6
153.0,0.3
165.0,0.1
166.0,0.2
167.0,0.3
168.0,0.3
169.0,0.3
194.0,1.69
195.0,0.4
196.0,1.69
197.0,0.4
