x,y
25.0,0.25
26.0,3.65
27.0,15.37
29.0,8.21
30.0,0.8
31.0,2.56
33.0,1.07
34.0,1.52
35.0,2.15
38.0,0.31
39.0,1.51
40.0,0.58
41.0,4.36
42.0,2.82
43.0,38.91
44.0,6.42
45.0,32.42
46.0,13.59
47.0,5.5
48.0,1.06
49.0,0.47
50.0,0.5
51.0,0.71
52.0,0.47
53.0,0.45
54.0,0.37
55.0,1.83
56.0,0.67
57.0,2.51
58.0,8.59
59.0,25.55
60.0,60.59
61.0,23.5
62.0,4.23
63.0,1.38
64.0,46.08
65.0,3.24
66.0,5.47
67.0,0.74
68.0,0.4
69.0,1.24
70.0,0.71
71.0,1.13
72.0,0.31
73.0,2.51
74.0,0.96
75.0,1.0
76.0,0.84
77.0,1.18
78.0,24.34
79.0,6.7
80.0,3.18
81.0,3.21
82.0,0.52
83.0,0.92
84.0,0.3
85.0,0.69
86.0,0.34
89.0,22.26
90.0,11.03
91.0,2.46
92.0,19.7
93.0,8.37
94.0,2.4
95.0,0.83
96.0,0.39
97.0,0.71
98.0,0.48
99.0,1.25
103.0,2.66
104.0,1.24
105.0,1.0
106.0,0.46
107.0,0.4
108.0,8.46
109.0,0.59
110.0,0.88
111.0,0.43
119.0,0.4
120.0,0.35
127.0,0.5
128.0,0.31
136.0,99.99
137.0,7.57
138.0,11.37
139.0,0.69
