x,y
14.0,0.4
15.0,3.19
16.0,0.2
17.0,0.6
18.0,2.09
25.0,0.1
26.0,1.19
27.0,4.09
28.0,0.7
29.0,1.99
30.0,0.2
31.0,0.6
32.0,0.8
37.0,1.49
38.0,4.09
39.0,12.89
40.0,1.59
41.0,2.69
42.0,0.4
43.0,1.89
44.0,1.99
45.0,4.89
46.0,0.1
49.0,0.8
50.0,7.69
51.0,14.19
52.0,3.59
53.0,3.09
54.0,0.4
55.0,3.09
56.0,0.4
57.0,0.7
58.0,0.1
59.0,0.5
60.0,0.4
61.0,1.79
62.0,5.99
63.0,16.69
64.0,5.89
65.0,13.79
66.0,1.59
67.0,0.5
68.0,0.4
69.0,0.9
70.0,0.1
71.0,0.3
72.0,0.1
73.0,0.7
74.0,4.19
75.0,6.39
76.0,3.89
77.0,26.09
78.0,12.09
79.0,11.39
80.0,0.99
81.0,0.8
82.0,0.2
84.0,0.3
85.0,2.09
86.0,1.09
87.0,1.39
88.0,0.99
89.0,19.99
90.0,12.89
91.0,71.29
92.0,6.69
93.0,0.9
94.0,8.09
95.0,1.39
96.0,0.2
97.0,0.2
98.0,0.7
99.0,0.2
100.0,0.1
101.0,3.39
102.0,5.59
103.0,20.89
104.0,5.09
105.0,15.59
106.0,2.29
107.0,6.09
108.0,1.19
109.0,1.29
110.0,0.1
114.0,0.2
115.0,2.79
116.0,0.9
117.0,1.39
118.0,43.69
119.0,27.09
120.0,4.99
121.0,2.49
122.0,0.4
123.0,0.4
124.0,0.3
128.0,0.3
129.0,1.39
130.0,0.5
131.0,26.19
132.0,12.19
133.0,6.29
134.0,1.99
135.0,4.39
136.0,0.5
137.0,0.6
138.0,0.1
142.0,0.3
143.0,0.1
144.0,0.1
145.0,1.19
146.0,12.09
147.0,99.99
148.0,9.69
149.0,1.29
150.0,1.59
151.0,0.5
152.0,0.1
159.0,0.3
160.0,1.59
161.0,8.69
162.0,1.79
163.0,3.29
164.0,0.4
176.0,0.1
177.0,3.79
178.0,84.99
179.0,10.19
180.0,1.09
181.0,0.1
