x,y
17.0,0.4
18.0,1.39
26.0,0.2
27.0,3.29
28.0,1.09
29.0,9.59
30.0,0.5
31.0,1.59
32.0,0.2
36.0,0.1
38.0,0.1
39.0,3.69
40.0,0.7
41.0,29.89
42.0,5.29
43.0,31.19
44.0,3.29
45.0,3.59
46.0,0.1
51.0,0.2
52.0,0.2
53.0,3.39
54.0,17.29
55.0,99.99
56.0,14.59
57.0,15.39
58.0,2.29
59.0,1.99
60.0,6.69
61.0,1.29
65.0,1.39
66.0,2.59
67.0,35.59
68.0,29.69
69.0,45.29
70.0,13.09
71.0,9.39
72.0,0.9
73.0,11.89
74.0,1.19
75.0,0.1
77.0,1.99
78.0,1.29
79.0,9.69
80.0,7.89
81.0,34.49
82.0,41.69
83.0,30.99
84.0,38.09
85.0,7.89
86.0,1.19
87.0,5.29
88.0,1.69
89.0,0.1
91.0,2.79
92.0,1.39
93.0,6.39
94.0,9.19
95.0,25.09
96.0,38.59
97.0,49.89
98.0,61.49
99.0,6.69
100.0,5.69
101.0,7.09
102.0,2.79
103.0,0.3
104.0,0.2
105.0,1.69
106.0,2.59
107.0,4.19
108.0,7.19
109.0,13.99
110.0,19.09
111.0,14.79
112.0,7.19
113.0,5.29
114.0,12.19
115.0,6.59
116.0,2.49
117.0,0.6
118.0,0.6
119.0,6.29
120.0,1.69
121.0,3.09
122.0,15.29
123.0,17.69
124.0,26.19
125.0,9.09
126.0,1.79
127.0,4.99
128.0,1.79
129.0,2.19
130.0,0.3
131.0,0.6
132.0,0.3
133.0,3.09
134.0,0.8
135.0,3.29
136.0,2.79
137.0,14.29
138.0,6.69
139.0,1.99
140.0,1.39
141.0,3.39
142.0,0.9
143.0,0.6
144.0,0.1
145.0,0.3
146.0,0.2
147.0,1.09
148.0,16.49
149.0,4.49
150.0,2.59
151.0,3.89
152.0,1.89
153.0,1.19
154.0,1.19
155.0,2.79
156.0,0.5
157.0,0.5
158.0,0.1
159.0,0.6
160.0,0.1
161.0,0.4
162.0,0.2
163.0,0.9
164.0,1.39
165.0,1.79
166.0,31.59
167.0,5.29
168.0,1.79
169.0,0.5
170.0,0.1
171.0,0.5
172.0,0.2
173.0,0.6
174.0,0.1
175.0,0.3
176.0,0.1
177.0,0.7
178.0,0.6
179.0,0.8
180.0,0.6
181.0,0.9
182.0,2.49
183.0,0.5
184.0,11.39
185.0,2.19
186.0,0.5
187.0,0.3
189.0,0.2
191.0,0.3
192.0,0.2
193.0,0.5
194.0,0.5
195.0,3.89
196.0,1.39
197.0,0.4
198.0,0.1
199.0,0.3
200.0,0.1
201.0,0.1
203.0,0.1
205.0,0.2
206.0,0.1
207.0,0.3
208.0,0.3
209.0,0.6
210.0,0.7
211.0,0.4
212.0,0.1
213.0,0.4
214.0,0.1
215.0,0.1
219.0,0.1
220.0,0.6
221.0,0.4
222.0,0.4
223.0,0.5
224.0,0.4
225.0,0.1
227.0,0.2
234.0,0.1
235.0,0.2
236.0,0.2
237.0,0.3
238.0,0.2
239.0,0.2
241.0,0.3
245.0,0.2
246.0,0.2
249.0,0.1
251.0,0.2
252.0,0.1
255.0,0.1
256.0,0.2
262.0,0.4
263.0,0.8
264.0,1.19
265.0,0.4
278.0,0.4
279.0,0.6
280.0,8.39
281.0,2.49
282.0,0.6
283.0,0.1
