x,y
26.0,0.3
27.0,1.39
28.0,2.59
29.0,0.9
36.0,0.2
37.0,0.7
38.0,3.09
39.0,10.79
40.0,1.29
41.0,1.79
42.0,0.3
43.0,0.9
50.0,5.49
51.0,11.89
52.0,2.69
53.0,1.29
54.0,0.6
55.0,0.9
56.0,0.3
57.0,1.09
61.0,0.5
62.0,2.39
63.0,10.19
64.0,11.99
65.0,27.89
66.0,12.39
67.0,1.19
69.0,0.4
70.0,0.4
71.0,0.6
74.0,0.9
75.0,1.99
76.0,4.09
77.0,25.69
78.0,3.99
79.0,1.79
80.0,0.4
83.0,0.7
84.0,0.3
85.0,0.2
88.0,0.2
89.0,2.29
90.0,5.29
91.0,43.89
92.0,35.49
93.0,34.39
94.0,2.29
95.0,0.2
97.0,0.2
102.0,0.6
103.0,1.39
104.0,0.8
105.0,1.29
106.0,1.09
107.0,6.59
108.0,1.59
109.0,0.4
112.0,0.4
113.0,4.69
114.0,0.2
115.0,0.3
118.0,9.69
119.0,4.29
120.0,0.7
121.0,0.9
127.0,0.4
128.0,0.7
129.0,0.7
132.0,0.4
133.0,4.59
134.0,11.59
135.0,1.79
149.0,0.2
152.0,0.5
153.0,0.5
154.0,1.29
155.0,0.99
156.0,0.5
165.0,0.2
166.0,0.6
167.0,1.29
168.0,0.6
169.0,0.4
171.0,0.8
181.0,1.39
182.0,3.99
183.0,1.99
184.0,2.49
185.0,0.3
195.0,0.99
197.0,0.3
198.0,0.3
199.0,0.2
209.0,0.3
210.0,1.59
211.0,4.49
212.0,0.5
225.0,17.09
226.0,99.99
227.0,14.09
