x,y
29.0,0.2
43.0,1.59
44.0,0.2
45.0,1.29
53.0,1.19
54.0,0.3
55.0,0.6
57.0,0.1
58.0,0.1
59.0,0.5
60.0,0.1
61.0,0.4
65.0,0.1
66.0,0.2
67.0,2.19
68.0,3.69
69.0,1.19
70.0,0.1
71.0,0.1
72.0,0.1
73.0,7.49
74.0,0.6
75.0,0.8
77.0,0.5
78.0,0.1
79.0,0.9
80.0,0.1
81.0,0.6
82.0,7.99
83.0,2.69
84.0,0.2
85.0,0.3
89.0,0.1
90.0,0.3
91.0,0.8
92.0,0.2
93.0,1.09
94.0,0.2
95.0,0.6
96.0,0.3
97.0,4.79
98.0,0.5
99.0,0.3
101.0,0.1
104.0,0.1
105.0,0.6
106.0,0.1
107.0,1.89
108.0,0.3
109.0,0.5
110.0,0.1
111.0,0.3
113.0,0.1
117.0,0.1
119.0,0.5
120.0,0.5
121.0,3.69
122.0,0.5
123.0,1.19
124.0,0.2
125.0,0.4
127.0,0.1
133.0,0.3
134.0,0.3
135.0,0.4
136.0,0.1
137.0,0.2
139.0,0.4
145.0,0.1
147.0,0.3
149.0,1.59
150.0,0.3
151.0,0.3
153.0,0.2
155.0,0.1
163.0,1.19
164.0,0.99
165.0,0.7
166.0,0.1
177.0,0.1
178.0,0.1
179.0,99.99
180.0,19.99
181.0,8.39
182.0,1.09
183.0,0.1
194.0,15.39
195.0,3.19
196.0,1.29
197.0,0.1
