x,y
17.0,4.5
18.0,19.62
27.0,8.41
28.0,14.01
29.0,24.82
31.0,1.9
32.0,2.8
39.0,7.61
40.0,1.6
41.0,58.35
42.0,13.51
43.0,94.69
44.0,6.71
45.0,3.2
46.0,0.8
53.0,3.6
54.0,9.61
55.0,76.97
56.0,50.15
57.0,99.99
58.0,5.2
59.0,3.5
61.0,2.2
66.0,1.0
67.0,12.31
68.0,13.01
69.0,62.06
70.0,42.04
72.0,3.3
73.0,3.5
75.0,1.0
77.0,0.8
79.0,1.3
81.0,7.71
82.0,19.42
83.0,74.57
84.0,28.13
85.0,31.83
86.0,2.2
91.0,0.8
95.0,3.8
96.0,10.71
97.0,62.06
98.0,18.02
99.0,7.31
101.0,1.0
103.0,0.9
109.0,1.6
110.0,4.4
111.0,30.43
112.0,11.31
113.0,4.6
117.0,1.9
123.0,0.8
124.0,2.5
125.0,13.81
126.0,7.21
127.0,2.6
138.0,1.6
139.0,5.0
140.0,4.6
141.0,1.8
152.0,1.0
153.0,2.6
154.0,3.1
155.0,1.4
163.0,0.9
167.0,1.5
168.0,2.2
169.0,1.0
181.0,0.9
182.0,1.5
183.0,0.8
196.0,1.0
207.0,2.4
224.0,1.6
252.0,1.9
255.0,4.1
281.0,1.5
