x,y
25.0,0.02
26.0,0.35
27.0,2.09
28.0,0.45
29.0,0.04
37.0,0.8
38.0,1.82
39.0,5.63
40.0,0.24
41.0,0.09
42.0,0.05
43.0,0.01
44.0,0.03
45.0,0.02
49.0,0.2
50.0,12.86
51.0,19.64
52.0,1.36
53.0,0.62
54.0,0.04
55.0,0.01
56.0,0.02
57.0,0.02
59.0,0.01
60.0,0.02
61.0,0.39
62.0,1.45
63.0,4.34
64.0,3.34
65.0,0.53
66.0,0.05
69.0,0.05
70.0,0.06
71.0,0.01
73.0,0.25
74.0,3.03
75.0,3.44
76.0,8.64
77.0,61.74
78.0,3.6
79.0,0.12
83.0,0.07
84.0,0.18
85.0,0.04
86.0,0.18
87.0,0.32
88.0,0.4
89.0,0.56
90.0,12.43
91.0,1.01
92.0,0.51
93.0,0.05
97.0,0.03
98.0,0.34
99.0,0.07
100.0,0.08
101.0,0.11
102.0,0.45
103.0,0.94
104.0,0.46
105.0,72.02
106.0,5.12
107.0,0.29
111.0,0.04
112.0,0.34
113.0,0.16
114.0,0.14
115.0,0.22
116.0,0.07
117.0,0.13
118.0,0.63
119.0,0.15
120.0,0.11
121.0,0.01
125.0,0.04
126.0,0.16
127.0,0.16
128.0,0.17
129.0,0.01
130.0,0.19
137.0,0.04
138.0,0.09
139.0,0.74
140.0,0.66
141.0,0.09
145.0,0.02
146.0,17.76
147.0,1.56
148.0,0.1
149.0,0.02
150.0,0.12
151.0,0.74
152.0,1.14
153.0,0.53
154.0,0.07
164.0,0.17
165.0,0.08
166.0,0.78
167.0,1.15
168.0,0.15
169.0,0.04
176.0,0.08
177.0,0.32
178.0,2.39
179.0,43.07
180.0,6.4
181.0,0.5
182.0,0.06
193.0,0.03
194.0,0.27
195.0,2.48
196.0,0.34
222.0,3.01
223.0,99.99
224.0,16.98
225.0,1.7
226.0,0.12
