x,y
15.0,1.29
17.0,0.1
18.0,0.4
26.0,0.3
27.0,9.29
28.0,0.99
29.0,11.19
30.0,0.2
31.0,1.79
32.0,0.1
37.0,0.1
38.0,0.5
39.0,10.59
40.0,1.89
41.0,29.19
42.0,3.19
43.0,14.49
44.0,9.39
45.0,4.09
46.0,0.1
50.0,0.4
51.0,1.19
52.0,0.5
53.0,4.59
54.0,0.99
55.0,22.79
56.0,18.39
57.0,17.69
58.0,2.29
59.0,3.89
60.0,0.2
62.0,0.1
63.0,0.2
64.0,0.1
65.0,1.09
66.0,0.6
67.0,18.29
68.0,19.09
69.0,13.89
70.0,1.89
71.0,20.49
72.0,1.29
73.0,0.4
77.0,1.19
78.0,0.2
79.0,1.39
80.0,1.29
81.0,12.29
82.0,12.09
83.0,34.39
84.0,2.89
85.0,20.09
86.0,1.79
87.0,0.8
91.0,0.8
92.0,0.1
93.0,0.8
94.0,0.6
95.0,8.79
96.0,14.89
97.0,1.89
98.0,0.6
99.0,0.3
100.0,0.2
105.0,0.1
107.0,0.8
108.0,0.5
109.0,99.99
110.0,9.09
111.0,0.7
123.0,0.8
124.0,14.59
125.0,1.69
126.0,0.1
127.0,2.19
128.0,0.2
140.0,0.1
141.0,0.8
142.0,0.5
