x,y
18.0,0.1
26.0,0.3
27.0,0.99
28.0,0.7
29.0,1.39
37.0,0.7
38.0,0.99
39.0,2.79
40.0,0.1
43.0,0.1
44.0,0.2
49.0,0.6
50.0,6.49
51.0,11.19
52.0,1.59
53.0,0.4
55.0,0.2
56.0,0.1
60.0,0.2
61.0,1.79
62.0,3.49
63.0,9.19
64.0,6.59
65.0,0.3
67.0,0.1
69.0,0.1
72.0,0.1
73.0,0.8
74.0,7.79
75.0,10.29
76.0,5.19
77.0,12.69
78.0,5.79
79.0,0.2
84.0,0.2
85.0,0.8
86.0,1.89
87.0,2.79
88.0,0.4
89.0,0.9
90.0,0.1
91.0,0.1
97.0,0.3
98.0,2.69
99.0,1.89
100.0,1.49
101.0,8.59
102.0,6.59
103.0,0.6
104.0,0.1
105.0,0.1
109.0,0.1
110.0,0.2
111.0,0.2
113.0,0.3
114.0,0.1
115.0,0.3
116.0,0.1
120.0,0.1
121.0,0.2
122.0,0.6
123.0,0.2
124.0,0.1
125.0,1.09
126.0,15.79
127.0,79.39
128.0,79.19
129.0,8.19
130.0,0.4
133.0,0.1
137.0,0.1
138.0,0.1
139.0,0.4
140.0,0.1
153.0,0.1
154.0,0.3
155.0,59.39
156.0,99.99
157.0,12.09
158.0,0.99
159.0,0.1
