x,y
41.0,1.3
42.0,1.7
43.0,0.3
44.0,3.4
45.0,0.1
46.0,0.4
50.0,0.2
51.0,1.5
52.0,0.3
53.0,0.6
54.0,0.1
55.0,1.6
56.0,0.7
57.0,0.1
58.0,0.8
59.0,0.1
62.0,0.1
63.0,0.7
64.0,0.2
65.0,1.9
66.0,0.3
67.0,1.2
68.0,0.7
69.0,0.1
70.0,0.7
71.0,0.3
72.0,0.1
74.0,0.2
75.0,0.5
76.0,0.9
77.0,6.9
78.0,1.7
79.0,1.8
80.0,0.7
81.0,4.3
82.0,0.6
83.0,0.1
84.0,1.1
86.0,0.1
87.0,0.1
88.0,0.1
89.0,1.1
90.0,0.4
91.0,32.12
92.0,2.4
93.0,0.1
94.0,0.1
95.0,0.1
96.0,0.4
97.0,0.1
98.0,0.1
101.0,0.1
102.0,1.3
103.0,3.2
104.0,1.4
105.0,1.1
106.0,0.2
107.0,0.1
108.0,0.1
109.0,0.1
110.0,0.1
113.0,0.1
114.0,0.1
115.0,8.9
116.0,2.5
117.0,13.01
118.0,4.4
119.0,0.6
120.0,0.5
121.0,0.3
122.0,0.2
123.0,0.1
124.0,0.1
125.0,0.1
126.0,12.61
127.0,3.0
128.0,3.7
129.0,5.7
130.0,3.9
131.0,3.8
132.0,1.6
133.0,0.1
134.0,0.8
135.0,0.1
139.0,0.1
140.0,0.1
141.0,0.7
142.0,0.3
143.0,3.8
144.0,1.8
145.0,0.8
146.0,19.31
147.0,3.7
148.0,0.3
149.0,0.2
151.0,0.1
152.0,0.2
153.0,0.2
154.0,0.1
155.0,0.1
156.0,0.1
157.0,0.5
158.0,4.1
159.0,4.0
160.0,99.99
161.0,11.31
162.0,0.6
167.0,0.1
172.0,0.3
173.0,0.1
174.0,2.0
175.0,0.3
188.0,0.4
189.0,0.1
202.0,10.3
203.0,26.02
204.0,3.7
205.0,0.2
