x,y
26.0,0.7
27.0,2.09
28.0,0.5
32.0,0.2
37.0,0.7
38.0,1.79
39.0,15.79
40.0,1.09
41.0,0.3
44.0,0.4
45.0,2.29
46.0,0.1
47.0,0.1
49.0,0.4
50.0,3.49
51.0,19.09
52.0,6.69
53.0,0.4
56.0,0.1
57.0,4.29
58.0,1.39
59.0,0.6
60.0,0.7
62.0,0.1
63.0,0.2
64.0,0.99
65.0,0.2
66.0,1.49
67.0,4.69
68.0,0.2
69.0,2.69
70.0,0.99
71.0,0.6
72.0,0.1
75.0,0.4
76.0,1.09
77.0,0.4
78.0,47.89
79.0,5.79
80.0,0.3
81.0,1.29
82.0,3.89
83.0,9.59
84.0,3.19
85.0,0.6
86.0,0.1
94.0,0.3
98.0,0.2
101.0,0.1
102.0,0.3
103.0,0.9
104.0,0.6
105.0,0.1
108.0,0.2
109.0,0.6
110.0,8.89
111.0,5.09
112.0,0.8
113.0,0.2
116.0,0.2
117.0,0.2
128.0,3.09
129.0,9.59
130.0,6.59
131.0,0.6
135.0,0.1
136.0,0.5
141.0,0.1
142.0,2.59
143.0,0.5
144.0,0.3
149.0,0.1
155.0,20.89
156.0,62.49
157.0,7.19
158.0,0.4
160.0,0.4
161.0,0.1
162.0,0.2
185.0,0.1
186.0,0.1
187.0,16.09
188.0,2.09
189.0,0.8
192.0,0.3
219.0,1.39
220.0,99.99
221.0,13.49
222.0,9.79
223.0,1.19
224.0,0.2
