x,y
14.0,0.2
15.0,0.99
16.0,0.1
17.0,0.3
18.0,0.9
19.0,0.1
25.0,0.2
26.0,2.29
27.0,10.89
28.0,2.59
29.0,19.99
30.0,0.99
31.0,10.39
32.0,0.4
37.0,0.5
38.0,0.9
39.0,5.19
40.0,1.59
41.0,7.59
42.0,0.99
43.0,5.39
44.0,2.49
45.0,2.19
49.0,0.1
50.0,0.6
51.0,0.6
52.0,0.2
53.0,2.79
54.0,0.4
55.0,3.69
56.0,0.8
57.0,99.99
58.0,4.79
59.0,3.59
60.0,0.2
61.0,0.3
62.0,0.3
63.0,0.3
65.0,0.4
66.0,0.2
67.0,1.89
68.0,1.89
69.0,0.5
70.0,0.1
71.0,2.09
72.0,0.2
73.0,0.6
74.0,0.2
83.0,0.2
84.0,0.1
85.0,1.29
86.0,1.69
87.0,0.1
