x,y
18.0,0.1
26.0,0.1
27.0,1.39
28.0,0.6
29.0,0.7
31.0,0.7
32.0,0.2
37.0,0.1
38.0,0.6
39.0,5.09
40.0,0.6
41.0,1.49
42.0,0.1
43.0,0.2
44.0,0.3
50.0,2.09
51.0,5.69
52.0,1.29
53.0,0.99
54.0,0.1
55.0,0.6
56.0,0.1
57.0,0.4
58.0,0.1
61.0,0.3
62.0,1.19
63.0,4.49
64.0,1.49
65.0,8.29
66.0,0.7
67.0,0.2
68.0,0.1
69.0,0.8
70.0,0.4
71.0,0.2
72.0,0.1
74.0,1.19
75.0,1.59
76.0,5.29
77.0,7.99
78.0,2.19
79.0,5.19
80.0,0.5
81.0,0.7
82.0,3.89
83.0,1.39
84.0,0.3
85.0,0.3
86.0,0.7
87.0,0.99
88.0,1.99
89.0,14.89
90.0,5.69
91.0,18.89
92.0,2.39
93.0,0.4
94.0,0.1
95.0,0.1
97.0,0.6
98.0,0.9
99.0,0.3
100.0,0.1
101.0,0.5
102.0,1.19
103.0,1.09
104.0,1.89
105.0,1.09
106.0,0.1
107.0,0.9
108.0,0.2
110.0,0.2
111.0,0.1
112.0,0.1
113.0,0.6
114.0,0.3
115.0,3.59
116.0,0.5
117.0,0.2
118.0,0.8
119.0,8.39
120.0,3.49
121.0,0.5
122.0,0.1
123.0,0.1
125.0,0.1
126.0,0.8
127.0,1.19
128.0,2.19
129.0,0.6
130.0,0.1
131.0,0.2
134.0,0.1
135.0,0.1
137.0,0.2
138.0,0.3
139.0,2.19
140.0,0.4
141.0,1.19
142.0,0.2
143.0,0.1
144.0,0.2
149.0,0.1
150.0,0.6
151.0,1.89
152.0,6.59
153.0,1.99
154.0,0.7
155.0,0.2
157.0,0.2
158.0,0.1
161.0,0.1
162.0,0.3
163.0,1.59
164.0,1.89
165.0,31.99
166.0,6.59
167.0,3.59
168.0,0.6
169.0,0.2
170.0,0.1
171.0,0.1
174.0,0.2
175.0,0.3
176.0,1.99
177.0,2.69
178.0,25.09
179.0,95.09
180.0,99.99
181.0,14.79
182.0,1.49
183.0,0.3
193.0,0.1
194.0,0.6
195.0,1.99
196.0,1.59
197.0,0.3
