x,y
15.0,0.8
26.0,0.8
27.0,3.09
28.0,0.7
37.0,0.8
38.0,1.39
39.0,3.29
40.0,0.3
41.0,0.6
42.0,1.49
44.0,0.1
49.0,0.3
50.0,13.79
51.0,4.29
52.0,1.89
53.0,0.99
54.0,0.2
58.0,0.9
61.0,0.4
62.0,1.09
63.0,3.09
64.0,1.59
65.0,0.7
66.0,0.2
73.0,0.2
74.0,2.49
75.0,6.39
76.0,27.99
77.0,19.99
78.0,1.69
79.0,3.09
87.0,0.2
88.0,0.5
89.0,4.29
90.0,5.49
91.0,0.8
92.0,0.1
100.0,0.1
101.0,0.2
102.0,3.99
103.0,0.6
104.0,0.1
114.0,0.2
115.0,0.4
116.0,3.79
117.0,99.99
118.0,9.39
119.0,0.4
128.0,0.1
129.0,0.2
130.0,0.3
131.0,0.1
132.0,0.2
142.0,0.4
143.0,2.99
144.0,0.3
155.0,0.2
156.0,0.5
157.0,1.59
158.0,85.49
159.0,10.39
160.0,0.5
