x,y
12.0,0.12
13.0,0.38
14.0,1.92
15.0,10.37
16.0,0.2
17.0,0.04
18.0,0.07
19.0,0.15
26.0,0.8
27.0,2.6
28.0,3.18
29.0,4.26
30.0,0.44
31.0,1.26
32.0,0.05
37.0,0.06
38.0,0.17
39.0,1.47
40.0,0.44
41.0,2.41
42.0,0.05
43.0,99.99
44.0,2.2
45.0,1.04
55.0,0.43
57.0,3.59
58.0,3.19
59.0,0.29
60.0,0.29
61.0,5.42
62.0,0.11
70.0,1.92
71.0,0.68
72.0,3.83
73.0,1.9
74.0,0.07
75.0,0.39
82.0,0.08
85.0,0.18
87.0,1.48
88.0,3.19
89.0,0.14
99.0,0.78
100.0,4.25
101.0,0.41
103.0,2.38
104.0,0.11
115.0,0.14
117.0,0.35
118.0,0.11
