x,y
16.0,0.2
17.0,0.99
18.0,4.39
25.0,0.3
26.0,0.6
27.0,0.5
28.0,3.89
29.0,1.69
30.0,19.29
31.0,0.3
32.0,0.1
36.0,0.2
37.0,2.89
38.0,3.59
39.0,2.49
40.0,0.7
41.0,0.2
42.0,0.9
43.0,0.1
44.0,2.19
45.0,4.59
46.0,1.09
48.0,0.3
49.0,1.19
50.0,7.99
51.0,7.89
52.0,3.19
53.0,17.89
54.0,1.49
55.0,0.9
56.0,0.1
60.0,0.7
61.0,7.29
62.0,24.49
63.0,15.29
64.0,5.19
65.0,1.09
66.0,7.49
67.0,1.09
68.0,1.49
69.0,3.39
70.0,0.6
71.0,0.4
73.0,0.5
74.0,1.29
75.0,0.9
76.0,1.29
77.0,4.19
78.0,6.39
79.0,5.39
80.0,4.09
81.0,0.3
82.0,0.7
83.0,0.1
84.0,0.3
86.0,0.1
87.0,0.1
88.0,0.1
89.0,1.09
90.0,10.79
91.0,7.49
92.0,2.89
93.0,0.7
94.0,2.29
95.0,0.6
96.0,1.29
97.0,0.1
98.0,0.1
102.0,0.1
103.0,0.1
104.0,0.3
105.0,1.29
106.0,2.09
107.0,1.99
108.0,0.8
109.0,0.2
116.0,0.1
117.0,0.3
118.0,15.49
119.0,3.29
120.0,1.39
121.0,0.7
122.0,0.4
123.0,1.49
124.0,0.2
134.0,0.7
135.0,0.8
136.0,2.59
137.0,1.29
138.0,0.2
148.0,0.6
149.0,0.1
152.0,22.19
153.0,1.59
154.0,0.3
164.0,2.29
165.0,1.79
166.0,0.2
178.0,0.1
180.0,3.59
181.0,0.4
183.0,0.3
184.0,0.9
193.0,0.1
194.0,7.09
195.0,0.7
196.0,0.1
198.0,0.8
199.0,0.1
210.0,99.99
211.0,9.49
212.0,1.99
213.0,0.1
228.0,48.49
229.0,4.39
230.0,0.9
