x,y
12.0,0.1
16.0,0.1
27.0,0.5
29.0,0.4
35.0,0.2
37.0,0.4
38.0,0.8
39.0,1.4
40.0,0.2
49.0,0.6
50.0,9.3
51.0,2.6
52.0,0.2
53.0,1.2
55.0,0.1
61.0,1.3
62.0,3.5
63.0,2.2
67.0,0.1
72.0,0.2
73.0,3.3
74.0,18.3
75.0,37.4
76.0,6.4
77.0,6.2
78.0,0.5
79.0,0.1
80.0,2.0
81.0,0.7
84.0,1.5
85.0,1.7
86.0,3.8
87.0,3.4
88.0,0.5
89.0,2.4
92.0,0.3
93.0,13.7
94.0,2.2
97.0,1.0
98.0,5.8
99.0,6.1
100.0,2.0
101.0,2.7
102.0,0.2
103.0,0.8
104.0,1.0
105.0,0.1
107.0,5.0
108.0,2.2
109.0,2.0
110.0,8.5
111.0,5.6
112.0,2.7
113.0,1.3
120.0,0.2
121.0,0.8
122.0,2.5
123.0,3.4
124.0,1.7
125.0,6.2
126.0,1.8
134.0,0.2
135.0,0.4
136.0,0.7
137.0,0.2
138.0,1.0
139.0,0.4
140.0,0.1
146.0,0.2
147.0,0.6
149.0,6.6
150.0,52.2
151.0,59.0
152.0,7.5
153.0,0.3
159.0,0.3
160.0,1.7
161.0,0.5
162.0,0.8
163.0,0.4
179.0,11.3
180.0,1.6
184.0,0.6
185.0,6.1
186.0,65.0
187.0,11.0
188.0,21.7
189.0,2.6
207.0,25.9
208.0,4.0
209.0,0.1
213.0,4.1
214.0,74.2
215.0,12.3
216.0,23.6
217.0,3.2
241.0,12.6
242.0,99.99
243.0,19.0
244.0,33.5
245.0,4.8
246.0,0.2
