x,y
15.0,0.2
27.0,0.3
28.0,0.5
29.0,0.7
30.0,2.1
39.0,0.7
40.0,0.1
41.0,1.3
42.0,5.91
43.0,2.1
44.0,2.4
45.0,0.1
50.0,0.2
51.0,0.6
52.0,0.2
53.0,0.1
54.0,0.1
55.0,0.2
56.0,2.0
57.0,1.7
58.0,94.59
59.0,3.6
62.0,0.1
63.0,0.5
64.0,0.2
65.0,0.4
66.0,0.1
68.0,0.3
69.0,0.1
70.0,2.1
71.0,1.8
72.0,0.4
74.0,0.1
75.0,0.4
76.0,0.4
77.0,1.2
78.0,0.2
82.0,0.3
84.0,2.5
85.0,2.8
86.0,99.99
87.0,6.01
88.0,0.4
89.0,1.0
90.0,0.5
91.0,0.6
92.0,0.1
95.0,0.6
96.0,0.4
98.0,0.1
99.0,0.1
100.0,0.1
101.0,0.5
102.0,0.9
103.0,0.4
105.0,0.1
106.0,0.1
108.0,0.3
109.0,0.2
110.0,0.1
113.0,0.3
114.0,0.2
115.0,1.0
116.0,0.4
117.0,0.3
118.0,0.2
125.0,0.2
126.0,0.4
127.0,0.4
128.0,0.9
129.0,0.2
130.0,0.4
131.0,0.1
132.0,0.1
133.0,0.1
137.0,0.1
138.0,0.2
139.0,2.0
140.0,0.9
141.0,0.2
142.0,0.1
143.0,0.1
144.0,0.1
147.0,1.4
149.0,0.1
150.0,0.5
151.0,1.0
152.0,1.6
153.0,0.4
154.0,0.2
162.0,0.1
163.0,0.7
164.0,1.1
165.0,3.8
166.0,1.4
167.0,1.6
168.0,0.3
175.0,0.1
176.0,0.7
177.0,1.0
178.0,2.2
179.0,1.4
180.0,1.7
181.0,0.4
182.0,0.1
188.0,0.1
189.0,0.4
190.0,2.1
191.0,5.3
192.0,11.01
193.0,13.61
194.0,6.91
195.0,1.0
196.0,0.1
201.0,0.1
202.0,0.2
203.0,0.3
204.0,3.1
205.0,1.1
206.0,3.5
207.0,4.8
208.0,4.0
209.0,1.0
210.0,0.2
215.0,0.1
216.0,0.3
217.0,0.8
218.0,1.7
219.0,0.6
220.0,8.91
221.0,2.1
222.0,2.1
223.0,0.4
224.0,0.1
228.0,0.1
230.0,0.2
231.0,0.2
232.0,0.5
233.0,0.2
234.0,3.6
235.0,0.8
236.0,0.5
237.0,0.1
248.0,0.4
249.0,0.2
250.0,0.1
263.0,0.1
277.0,0.1
279.0,35.33
280.0,7.61
281.0,0.8
282.0,0.1
294.0,14.91
295.0,3.4
296.0,0.4
