x,y
25.0,0.49
26.0,1.36
27.0,22.95
28.0,7.61
29.0,11.35
30.0,0.17
32.0,2.29
33.0,0.27
35.0,0.52
36.0,0.22
37.0,1.12
38.0,2.83
39.0,37.0
40.0,10.88
41.0,62.67
42.0,4.4
43.0,6.92
45.0,1.12
46.0,0.54
47.0,0.67
48.0,0.29
49.0,0.72
50.0,2.56
51.0,8.44
52.0,4.78
53.0,29.45
54.0,4.33
55.0,49.25
56.0,15.13
57.0,5.47
58.0,0.47
59.0,0.32
60.0,0.12
61.0,0.34
62.0,0.72
63.0,2.93
64.0,1.07
65.0,8.86
66.0,4.4
67.0,82.17
68.0,16.11
69.0,6.05
70.0,1.41
72.0,0.17
74.0,0.27
75.0,0.44
76.0,0.29
77.0,13.24
78.0,2.63
79.0,10.75
80.0,5.87
81.0,10.6
82.0,8.64
83.0,0.59
87.0,0.19
89.0,0.92
90.0,0.27
91.0,8.86
92.0,1.04
93.0,14.04
94.0,1.99
95.0,99.99
96.0,8.24
97.0,0.34
100.0,0.22
105.0,0.89
106.0,0.44
107.0,0.87
108.0,2.66
109.0,1.24
110.0,51.74
111.0,4.65
112.0,0.39
