x,y
12.0,0.3
13.0,0.5
14.0,2.49
15.0,10.89
16.0,0.5
17.0,0.3
18.0,1.09
24.0,0.2
25.0,0.7
26.0,4.59
27.0,25.29
28.0,4.89
29.0,17.89
30.0,1.29
31.0,38.59
32.0,1.49
33.0,0.9
34.0,1.29
35.0,0.99
36.0,0.3
38.0,0.2
39.0,0.2
40.0,0.1
41.0,0.7
42.0,3.89
43.0,23.79
44.0,10.39
45.0,99.99
46.0,18.39
47.0,24.09
48.0,7.89
49.0,11.09
50.0,0.7
51.0,0.7
55.0,0.3
56.0,0.2
57.0,1.09
58.0,4.09
59.0,14.09
60.0,21.39
61.0,20.19
62.0,1.69
63.0,1.19
64.0,51.89
65.0,2.59
66.0,6.09
67.0,0.4
68.0,0.3
69.0,0.1
71.0,0.3
73.0,0.3
74.0,1.19
75.0,3.29
76.0,10.39
77.0,4.09
78.0,6.59
79.0,43.69
80.0,3.39
81.0,4.59
82.0,7.59
83.0,0.3
84.0,0.9
85.0,0.2
86.0,0.2
87.0,0.2
89.0,4.19
90.0,0.4
91.0,3.79
92.0,90.39
93.0,5.29
94.0,8.29
95.0,0.7
96.0,0.3
102.0,0.6
103.0,0.2
104.0,0.1
105.0,0.6
106.0,0.2
107.0,6.09
108.0,2.59
109.0,1.39
110.0,12.19
111.0,0.7
112.0,1.29
117.0,0.1
118.0,0.1
120.0,0.2
121.0,0.1
123.0,1.19
124.0,0.4
125.0,0.1
135.0,0.3
136.0,1.69
137.0,0.3
138.0,0.2
151.0,0.1
152.0,0.2
153.0,0.1
154.0,49.19
155.0,3.29
156.0,4.89
157.0,0.3
158.0,0.1
