x,y
26.0,1.0
27.0,10.91
28.0,10.91
29.0,27.32
30.0,2.2
31.0,0.7
38.0,0.4
39.0,9.71
40.0,2.0
41.0,69.86
42.0,18.62
43.0,90.08
44.0,4.6
45.0,0.2
51.0,0.5
52.0,0.4
53.0,4.9
54.0,19.62
55.0,68.76
56.0,34.43
57.0,85.78
58.0,5.0
59.0,0.2
60.0,0.3
61.0,12.41
65.0,0.6
66.0,0.9
67.0,12.11
68.0,13.21
69.0,54.95
70.0,49.34
71.0,34.53
72.0,1.8
73.0,1.3
77.0,0.8
78.0,0.3
79.0,4.7
80.0,2.4
81.0,9.81
82.0,40.94
83.0,62.16
84.0,26.32
85.0,18.22
86.0,1.3
87.0,0.2
91.0,1.4
92.0,0.2
93.0,4.1
94.0,3.2
95.0,6.61
96.0,58.65
97.0,99.99
98.0,22.42
99.0,5.71
100.0,0.5
107.0,1.9
108.0,1.9
109.0,2.9
110.0,69.06
111.0,46.84
112.0,13.81
113.0,3.2
114.0,0.4
116.0,1.3
121.0,1.1
122.0,3.8
123.0,1.3
124.0,49.64
125.0,17.72
126.0,10.01
127.0,1.6
130.0,0.2
135.0,0.7
136.0,2.3
137.0,0.4
138.0,29.73
139.0,7.31
140.0,7.21
141.0,0.8
150.0,0.5
152.0,20.72
153.0,4.1
154.0,4.8
155.0,0.5
164.0,0.3
166.0,18.62
167.0,2.9
168.0,3.2
169.0,0.3
180.0,24.62
181.0,4.0
182.0,5.3
183.0,0.3
194.0,34.83
195.0,5.91
196.0,3.9
197.0,0.3
208.0,25.42
209.0,4.6
210.0,0.8
222.0,4.7
223.0,0.4
236.0,1.5
237.0,0.3
