x,y
13.0,0.1
14.0,0.6
15.0,5.2
16.0,0.2
17.0,0.1
18.0,0.4
26.0,1.8
27.0,15.21
28.0,6.71
29.0,41.34
30.0,1.0
31.0,0.6
32.0,0.4
37.0,1.8
38.0,8.21
39.0,48.24
40.0,5.61
41.0,56.75
42.0,3.3
43.0,5.3
44.0,0.3
45.0,0.1
50.0,6.51
51.0,10.81
52.0,1.1
53.0,3.5
55.0,5.61
56.0,9.91
57.0,57.35
58.0,2.6
59.0,0.7
60.0,0.1
61.0,1.0
62.0,3.2
63.0,9.61
64.0,5.81
65.0,24.32
66.0,3.9
67.0,3.4
69.0,0.1
73.0,0.2
74.0,1.4
75.0,1.3
76.0,3.6
77.0,8.51
78.0,0.8
79.0,0.8
81.0,3.6
89.0,0.1
91.0,2.3
92.0,3.5
93.0,9.31
94.0,2.9
95.0,7.61
96.0,0.4
103.0,0.2
104.0,0.7
105.0,1.4
107.0,3.6
108.0,0.3
109.0,0.1
115.0,0.3
117.0,0.3
118.0,0.1
121.0,99.99
122.0,67.46
123.0,38.13
124.0,2.9
125.0,0.2
133.0,0.1
134.0,0.3
135.0,1.6
136.0,0.1
163.0,6.71
164.0,0.7
178.0,1.4
179.0,0.1
