x,y
14.0,0.1
15.0,2.9
26.0,2.5
27.0,22.92
29.0,35.83
30.0,0.8
33.0,0.2
35.0,1.5
37.0,0.8
38.0,3.2
39.0,38.13
40.0,2.8
41.0,99.99
42.0,3.6
43.0,0.7
45.0,25.52
46.0,5.3
47.0,9.41
48.0,0.4
49.0,0.7
50.0,0.8
51.0,1.1
52.0,0.2
53.0,3.4
54.0,1.7
55.0,15.81
56.0,23.52
57.0,21.42
58.0,4.4
59.0,58.65
60.0,4.8
61.0,7.51
62.0,0.4
63.0,0.3
65.0,0.6
67.0,21.62
68.0,1.2
69.0,2.4
70.0,0.4
71.0,4.1
72.0,2.1
73.0,16.21
74.0,28.23
75.0,5.4
76.0,1.2
79.0,0.7
81.0,3.2
82.0,0.4
85.0,0.8
87.0,1.3
88.0,28.93
89.0,12.41
90.0,1.9
91.0,0.3
97.0,0.4
99.0,1.3
101.0,61.46
102.0,3.7
103.0,2.8
104.0,0.3
113.0,0.2
115.0,2.0
128.0,0.2
130.0,43.64
131.0,3.7
132.0,1.9
133.0,0.3
