x,y
12.0,0.8
13.0,1.4
14.0,2.7
15.0,26.02
16.0,0.3
17.0,0.3
18.0,0.8
23.0,0.3
25.0,1.0
26.0,1.2
27.0,1.7
28.0,4.9
29.0,8.71
30.0,2.3
31.0,1.2
32.0,1.2
35.0,2.5
36.0,1.6
37.0,10.31
38.0,7.81
39.0,2.2
41.0,0.5
43.0,0.8
44.0,0.3
45.0,0.4
47.0,3.1
48.0,2.0
49.0,6.41
50.0,10.11
51.0,4.5
52.0,0.6
53.0,4.1
55.0,1.1
56.0,0.7
58.0,0.3
60.0,4.1
61.0,11.41
62.0,18.92
63.0,34.53
64.0,2.6
65.0,0.6
66.0,1.1
71.0,0.7
72.0,5.0
73.0,22.52
74.0,19.22
75.0,21.92
76.0,2.5
77.0,8.71
78.0,1.1
83.0,6.41
84.0,3.9
85.0,6.21
86.0,1.9
87.0,2.1
88.0,0.7
89.0,0.9
90.0,0.4
91.0,0.6
96.0,1.4
97.0,7.81
98.0,6.41
99.0,3.3
100.0,1.6
107.0,3.8
108.0,1.3
109.0,9.21
110.0,2.9
111.0,11.61
112.0,2.9
113.0,8.91
114.0,1.1
115.0,1.8
126.0,4.1
127.0,0.7
128.0,1.3
133.0,77.27
135.0,47.14
136.0,3.3
137.0,7.31
138.0,0.4
141.0,4.7
142.0,0.5
143.0,1.8
145.0,3.5
146.0,6.51
147.0,3.9
148.0,4.0
149.0,1.0
161.0,25.42
163.0,16.51
164.0,1.4
165.0,2.5
176.0,99.99
177.0,11.51
178.0,65.26
179.0,5.61
180.0,10.31
181.0,1.0
