x,y
12.0,0.2
13.0,0.1
14.0,1.0
15.0,0.2
16.0,0.2
17.0,0.1
18.0,0.5
23.0,0.1
25.0,0.1
26.0,0.3
27.0,0.5
28.0,10.01
29.0,0.1
32.0,0.9
33.0,0.1
34.0,0.2
36.0,0.1
37.0,0.3
38.0,0.7
39.0,2.7
40.0,0.1
41.0,0.2
42.0,0.1
43.0,0.1
44.0,0.4
45.0,2.0
46.0,0.1
47.0,0.1
48.0,0.1
49.0,0.1
50.0,1.1
51.0,0.9
52.0,0.1
53.0,0.1
54.0,0.1
55.0,0.1
56.0,0.1
57.0,0.3
58.0,0.3
59.0,0.1
60.0,0.1
61.0,0.5
62.0,1.1
63.0,1.6
64.0,0.2
65.0,0.2
66.0,0.1
67.0,0.1
68.0,0.1
69.0,3.8
70.0,0.6
71.0,0.5
72.0,0.1
73.0,0.2
74.0,1.0
75.0,1.3
76.0,1.4
77.0,0.4
78.0,0.2
79.0,0.1
80.0,0.5
81.0,0.5
82.0,0.8
83.0,0.2
84.0,0.2
85.0,0.7
86.0,0.8
87.0,1.0
88.0,0.4
89.0,0.4
90.0,0.1
91.0,0.5
92.0,0.3
93.0,2.2
94.0,1.1
95.0,0.5
96.0,0.2
97.0,0.8
98.0,1.2
99.0,0.6
100.0,0.2
101.0,0.3
102.0,0.2
103.0,0.4
104.0,1.6
105.0,0.4
106.0,0.5
107.0,2.6
108.0,0.7
109.0,0.2
110.0,0.3
111.0,0.3
112.0,0.2
113.0,0.5
114.0,0.3
115.0,0.1
116.0,0.1
117.0,0.6
118.0,0.2
119.0,2.0
120.0,17.12
121.0,2.1
122.0,0.3
123.0,0.2
124.0,0.1
125.0,0.4
126.0,0.5
127.0,0.2
128.0,0.1
129.0,0.1
130.0,0.1
131.0,0.1
132.0,0.3
133.0,0.1
134.0,0.2
135.0,0.1
136.0,0.1
137.0,0.5
138.0,0.5
139.0,0.4
140.0,0.1
141.0,0.2
142.0,0.1
143.0,0.1
144.0,0.2
145.0,1.0
146.0,0.3
147.0,0.1
148.0,0.1
149.0,0.2
150.0,1.1
151.0,1.1
152.0,2.6
153.0,0.4
154.0,0.1
155.0,0.1
156.0,0.2
157.0,0.2
158.0,0.4
159.0,0.1
160.0,0.1
161.0,0.3
162.0,0.6
163.0,3.3
164.0,1.3
165.0,0.3
166.0,0.1
167.0,0.1
168.0,0.2
169.0,1.7
170.0,0.9
171.0,0.8
172.0,0.2
173.0,0.1
174.0,0.2
175.0,0.1
176.0,0.2
177.0,0.1
178.0,0.1
179.0,0.1
180.0,0.1
181.0,0.1
182.0,0.4
183.0,0.1
184.0,0.1
188.0,0.1
189.0,0.1
190.0,0.3
191.0,0.1
192.0,0.1
193.0,0.5
194.0,0.8
195.0,2.3
196.0,1.4
197.0,0.4
198.0,0.1
199.0,0.1
200.0,0.1
201.0,0.4
202.0,0.2
203.0,0.1
204.0,0.1
205.0,0.1
206.0,0.7
207.0,0.5
208.0,4.4
209.0,0.7
210.0,0.4
211.0,0.1
212.0,0.1
213.0,0.1
214.0,0.4
215.0,0.1
216.0,0.1
225.0,0.1
234.0,0.1
237.0,0.1
238.0,1.7
239.0,3.0
240.0,99.99
241.0,17.62
242.0,10.41
243.0,1.6
244.0,0.4
245.0,0.1
