x,y
24.0,0.1
25.0,0.3
26.0,0.4
27.0,0.1
28.0,0.1
29.0,1.1
31.0,0.8
35.0,0.7
36.0,1.1
37.0,4.5
38.0,4.4
39.0,2.4
40.0,0.1
41.0,0.1
42.0,0.2
45.0,0.5
46.0,0.2
47.0,1.2
48.0,2.0
49.0,5.81
50.0,3.8
51.0,1.2
52.0,0.2
53.0,6.61
54.0,0.4
55.0,0.2
59.0,0.1
60.0,3.3
61.0,9.31
62.0,14.01
63.0,51.45
64.0,4.7
65.0,0.8
66.0,1.5
67.0,0.4
71.0,0.5
72.0,2.7
73.0,12.61
74.0,4.4
75.0,4.8
76.0,0.5
77.0,0.2
78.0,0.1
79.0,0.1
81.0,2.7
82.0,1.8
83.0,1.5
84.0,1.1
85.0,1.2
86.0,0.4
87.0,1.3
88.0,0.1
89.0,1.0
90.0,0.7
91.0,3.7
92.0,0.4
95.0,0.3
96.0,0.9
97.0,3.9
98.0,26.02
99.0,26.72
100.0,9.91
101.0,8.41
102.0,0.7
104.0,0.1
106.0,0.1
107.0,1.2
108.0,0.4
109.0,1.4
110.0,0.3
111.0,0.4
112.0,0.1
115.0,0.1
118.0,0.1
120.0,0.1
123.0,0.1
124.0,0.1
125.0,0.2
126.0,7.51
127.0,2.1
128.0,2.5
129.0,0.7
130.0,0.1
131.0,0.1
133.0,4.4
134.0,2.9
135.0,3.1
136.0,1.9
137.0,0.6
138.0,0.3
144.0,0.1
146.0,0.1
162.0,99.99
163.0,7.61
164.0,66.36
165.0,4.6
166.0,11.11
167.0,0.7
168.0,0.1
