x,y
14.0,1.22
15.0,11.26
26.0,0.38
27.0,4.4
28.0,3.54
32.0,0.36
36.0,0.67
37.0,1.28
38.0,2.99
39.0,8.96
40.0,1.27
41.0,2.82
42.0,4.07
43.0,76.41
44.0,4.75
45.0,12.73
47.0,1.28
50.0,2.54
51.0,3.75
52.0,5.03
53.0,10.81
54.0,2.49
57.0,0.47
58.0,1.68
60.0,2.24
61.0,1.61
62.0,3.19
63.0,7.65
64.0,3.65
65.0,8.43
66.0,4.29
67.0,1.06
69.0,9.52
70.0,6.46
71.0,3.22
72.0,0.49
76.0,0.9
77.0,0.28
78.0,1.61
79.0,1.44
80.0,25.4
81.0,24.72
82.0,2.87
83.0,0.54
84.0,2.5
90.0,1.99
91.0,4.27
92.0,3.83
93.0,35.52
94.0,2.81
95.0,1.62
96.0,5.95
97.0,20.02
98.0,13.98
99.0,3.25
100.0,0.29
108.0,2.73
109.0,1.58
110.0,1.04
122.0,1.33
123.0,3.34
124.0,52.76
125.0,99.99
126.0,22.84
127.0,11.03
128.0,0.2
133.0,0.67
156.0,0.83
166.0,1.2
167.0,85.97
168.0,13.65
169.0,6.74
