x,y
27.0,0.99
28.0,0.32
38.0,0.61
39.0,1.78
40.0,1.7
45.0,1.33
50.0,1.38
51.0,1.31
52.0,0.22
58.0,0.17
61.0,0.19
62.0,0.9
63.0,1.77
69.0,1.15
70.0,0.16
74.0,1.41
75.0,0.77
76.0,0.4
77.0,0.43
78.0,0.17
81.0,0.21
82.0,0.36
85.0,0.16
86.0,0.91
87.0,0.88
88.0,0.33
89.0,0.35
93.0,0.74
94.0,0.43
95.0,0.34
98.0,0.71
99.0,0.5
100.0,0.37
101.0,0.22
103.0,0.19
104.0,0.21
105.0,0.19
106.0,0.38
107.0,0.23
109.0,0.17
110.0,0.35
111.0,0.47
112.0,0.38
113.0,0.61
114.0,0.31
115.0,0.33
116.0,0.67
117.0,0.41
118.0,0.45
119.0,0.54
120.0,0.48
122.0,0.36
123.0,0.19
124.0,0.21
125.0,0.62
126.0,0.67
127.0,0.34
128.0,0.93
129.0,1.73
130.0,0.19
134.0,0.21
135.0,0.21
137.0,0.22
138.0,0.17
139.0,0.32
140.0,1.05
141.0,4.53
142.0,10.88
143.0,0.72
145.0,0.19
149.0,0.18
150.0,0.4
151.0,0.27
158.0,0.17
161.0,0.37
162.0,0.38
163.0,0.72
164.0,0.18
174.0,0.36
175.0,0.16
185.0,0.2
186.0,0.41
187.0,1.06
188.0,0.47
189.0,0.34
198.0,0.19
199.0,0.16
200.0,0.41
208.0,0.19
209.0,0.22
210.0,0.2
211.0,1.1
212.0,0.55
213.0,0.94
214.0,0.19
219.0,0.24
222.0,0.18
223.0,0.28
224.0,0.72
225.0,0.26
226.0,0.38
230.0,0.18
232.0,0.57
234.0,0.34
235.0,0.56
236.0,0.64
237.0,3.14
238.0,1.3
239.0,4.79
240.0,1.12
241.0,0.17
243.0,0.34
244.0,0.17
245.0,0.36
247.0,0.16
248.0,0.65
249.0,0.43
250.0,3.21
251.0,0.94
252.0,4.98
253.0,1.0
254.0,0.2
256.0,0.72
257.0,0.34
258.0,0.6
259.0,0.16
280.0,1.74
281.0,1.18
282.0,11.21
283.0,4.66
284.0,99.99
285.0,18.19
286.0,6.26
287.0,1.11
288.0,0.17
