x,y
26.0,0.3
27.0,1.09
28.0,1.29
29.0,2.19
30.0,3.69
31.0,0.1
36.0,0.1
37.0,1.29
38.0,3.09
39.0,4.19
40.0,0.9
41.0,1.39
42.0,0.2
43.0,0.9
44.0,0.5
45.0,0.1
49.0,0.2
50.0,2.49
51.0,6.39
52.0,2.39
53.0,0.6
54.0,0.1
58.0,4.59
59.0,0.1
60.0,0.1
61.0,0.6
62.0,1.19
63.0,5.39
64.0,10.79
65.0,3.89
66.0,0.9
67.0,0.1
70.0,0.5
73.0,0.1
74.0,1.39
75.0,0.7
76.0,0.8
77.0,25.79
78.0,2.29
79.0,0.6
80.0,0.2
87.0,0.2
88.0,0.5
89.0,0.1
90.0,1.19
91.0,16.09
92.0,11.79
93.0,2.79
94.0,0.2
103.0,0.1
104.0,0.2
105.0,0.7
106.0,0.2
107.0,0.2
118.0,0.5
119.0,79.89
120.0,37.49
121.0,2.89
122.0,0.1
133.0,0.1
134.0,0.3
146.0,1.09
147.0,0.1
176.0,0.2
177.0,99.99
178.0,10.09
179.0,0.9
