x,y
15.0,0.7
19.0,0.2
27.0,2.5
29.0,8.71
30.0,0.2
31.0,2.4
38.0,0.1
39.0,5.61
40.0,0.5
41.0,20.42
42.0,0.9
43.0,5.4
44.0,0.2
45.0,0.2
50.0,0.4
51.0,3.2
52.0,1.1
53.0,4.5
54.0,0.4
55.0,9.81
56.0,0.6
57.0,36.73
58.0,2.4
59.0,0.6
60.0,0.7
61.0,0.1
62.0,0.3
63.0,1.5
64.0,1.7
65.0,4.8
66.0,1.5
67.0,2.7
68.0,0.3
69.0,2.8
70.0,0.4
71.0,0.8
72.0,0.8
73.0,0.5
74.0,0.5
75.0,3.3
76.0,0.6
77.0,9.01
78.0,2.2
79.0,6.21
80.0,8.31
81.0,2.1
82.0,0.3
83.0,0.5
84.0,0.1
85.0,0.3
86.0,0.5
87.0,0.7
88.0,1.1
89.0,6.61
91.0,18.82
92.0,1.9
93.0,2.1
94.0,1.4
95.0,2.2
96.0,0.2
97.0,0.1
101.0,0.3
102.0,1.2
103.0,9.81
104.0,1.2
105.0,8.61
106.0,1.0
107.0,5.1
108.0,0.6
109.0,0.7
110.0,0.6
113.0,0.1
114.0,0.1
115.0,11.41
116.0,4.2
117.0,7.21
118.0,1.1
119.0,5.0
120.0,0.8
121.0,4.2
122.0,0.4
123.0,1.2
124.0,0.1
126.0,0.2
127.0,3.1
128.0,10.21
129.0,10.61
130.0,2.5
131.0,18.52
132.0,2.6
133.0,3.6
134.0,0.9
135.0,2.8
136.0,0.4
137.0,1.1
138.0,0.1
139.0,0.3
140.0,0.1
141.0,3.9
142.0,3.1
143.0,3.6
144.0,1.3
145.0,4.5
146.0,1.2
147.0,14.01
148.0,1.8
149.0,2.8
150.0,0.3
151.0,0.4
152.0,0.5
153.0,1.0
154.0,0.5
155.0,1.3
156.0,0.7
157.0,1.3
158.0,0.7
159.0,1.7
160.0,0.6
161.0,13.01
162.0,1.9
163.0,2.6
164.0,0.4
165.0,0.5
166.0,0.1
167.0,0.1
169.0,0.2
170.0,0.4
171.0,0.3
172.0,0.1
173.0,1.0
174.0,0.2
175.0,2.7
176.0,0.5
177.0,4.0
178.0,0.5
179.0,2.7
180.0,0.3
185.0,0.8
186.0,0.1
187.0,0.5
188.0,0.2
189.0,0.7
190.0,0.1
191.0,1.2
192.0,0.2
193.0,12.31
194.0,1.5
195.0,0.1
203.0,1.4
204.0,0.3
205.0,5.61
206.0,0.8
207.0,0.1
217.0,0.1
218.0,0.5
219.0,1.4
221.0,99.99
222.0,16.11
223.0,1.6
224.0,0.1
233.0,0.1
234.0,0.1
236.0,21.62
237.0,3.6
238.0,0.3
