x,y
12.0,0.1
16.0,0.1
25.0,0.3
26.0,1.09
27.0,1.19
28.0,1.79
29.0,0.1
30.0,23.79
31.0,0.2
32.0,0.2
35.0,0.3
36.0,1.09
37.0,6.29
38.0,6.09
39.0,3.49
40.0,0.2
44.0,0.2
46.0,0.7
47.0,0.7
48.0,0.5
49.0,3.69
50.0,38.59
51.0,14.89
52.0,0.9
53.0,0.2
55.0,0.1
60.0,0.99
61.0,4.39
62.0,2.79
63.0,5.49
64.0,1.79
65.0,0.3
71.0,0.1
72.0,0.9
73.0,9.99
74.0,22.79
75.0,99.99
76.0,15.49
77.0,0.8
84.0,2.39
85.0,9.39
86.0,1.29
87.0,3.09
88.0,0.4
89.0,0.3
90.0,0.9
91.0,0.1
92.0,0.5
97.0,0.1
98.0,0.2
99.0,33.79
100.0,1.99
101.0,11.29
102.0,0.6
108.0,0.3
109.0,0.4
110.0,1.59
111.0,98.29
112.0,7.19
113.0,31.19
114.0,2.19
122.0,0.1
125.0,0.2
126.0,0.2
127.0,41.59
128.0,2.89
129.0,13.49
130.0,0.9
141.0,2.99
142.0,0.2
143.0,0.9
157.0,87.49
158.0,6.09
159.0,28.19
160.0,1.99
161.0,0.2
