x,y
27.0,1.16
37.0,0.13
38.0,0.94
39.0,2.65
49.0,0.09
50.0,1.76
51.0,1.67
52.0,0.86
53.0,0.02
61.0,0.39
62.0,1.35
63.0,1.77
64.0,0.44
65.0,0.23
66.0,0.01
68.0,0.05
72.0,0.08
73.0,0.03
74.0,1.06
75.0,1.08
76.0,0.59
77.0,0.13
78.0,0.01
79.0,0.09
80.0,0.08
81.0,0.51
82.0,0.61
85.0,0.12
86.0,0.75
87.0,1.13
88.0,0.5
89.0,0.47
93.0,0.19
94.0,1.24
95.0,0.54
96.0,0.24
98.0,0.6
99.0,0.53
100.0,0.35
101.0,0.2
102.0,0.3
107.0,0.18
108.0,0.93
109.0,1.11
110.0,0.41
111.0,0.41
112.0,0.18
113.0,0.51
114.0,0.37
115.0,0.36
116.0,0.15
122.0,0.24
123.0,0.09
124.0,0.14
125.0,0.17
126.0,0.26
127.0,0.17
128.0,0.12
134.0,0.09
135.0,0.14
136.0,0.08
137.0,0.4
138.0,0.29
139.0,0.63
140.0,0.45
141.0,0.06
149.0,0.07
150.0,0.68
151.0,0.42
152.0,0.19
153.0,0.1
161.0,0.38
162.0,0.41
163.0,1.77
164.0,0.99
165.0,1.08
166.0,0.3
167.0,0.08
174.0,0.14
175.0,0.18
176.0,0.25
177.0,0.41
178.0,0.23
185.0,0.05
186.0,0.22
187.0,2.08
188.0,2.33
189.0,6.68
190.0,4.51
191.0,0.75
192.0,0.07
200.0,0.09
201.0,0.35
202.0,0.22
203.0,0.14
204.0,0.22
211.0,0.01
212.0,0.41
213.0,0.3
214.0,5.35
215.0,3.03
216.0,20.47
217.0,99.99
218.0,16.79
219.0,1.26
