x,y
15.0,0.5
26.0,0.5
27.0,1.6
28.0,2.7
29.0,0.5
30.0,0.6
31.0,0.1
37.0,0.3
38.0,1.1
39.0,4.0
40.0,0.7
41.0,5.5
42.0,11.21
43.0,0.9
44.0,0.8
45.0,0.1
49.0,0.2
50.0,3.1
51.0,7.61
52.0,3.7
53.0,1.2
54.0,1.1
55.0,2.4
56.0,1.4
57.0,0.4
58.0,0.7
59.0,0.2
61.0,0.4
62.0,1.3
63.0,4.5
64.0,2.1
65.0,5.91
66.0,1.8
67.0,0.7
68.0,4.5
69.0,6.01
70.0,4.7
71.0,0.5
73.0,0.3
74.0,0.4
75.0,0.7
76.0,1.3
77.0,2.8
78.0,7.51
79.0,4.7
80.0,3.9
81.0,0.3
82.0,0.1
83.0,0.1
85.0,0.1
86.0,0.1
87.0,0.2
88.0,0.2
89.0,1.7
90.0,1.7
91.0,7.01
92.0,4.9
93.0,1.9
94.0,0.8
95.0,0.1
96.0,0.2
98.0,99.99
99.0,7.91
100.0,0.5
101.0,0.1
102.0,0.2
103.0,0.4
104.0,4.2
105.0,3.5
106.0,4.1
107.0,0.5
108.0,0.1
115.0,0.1
116.0,0.9
117.0,7.21
118.0,20.22
119.0,19.82
120.0,4.2
121.0,10.71
122.0,0.9
128.0,0.1
130.0,0.2
131.0,0.8
132.0,0.7
133.0,1.9
134.0,0.5
144.0,0.1
145.0,0.7
146.0,1.4
147.0,10.01
148.0,2.0
149.0,0.2
159.0,0.1
160.0,0.1
161.0,0.9
162.0,0.1
173.0,0.1
175.0,12.41
176.0,45.94
177.0,5.91
178.0,0.4
